zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
WEST BANGALORE,Bi-directional,13.019829,77.562179,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.5,0.66,0.62,0.273,0.431,0.237,0.469,0.569,0.345,0.35,0.051,0.494,0.604,0.395,0.418,2.65,0.554,0.197,0.387,0.363,0.371,8
WEST BANGALORE,Bi-directional,13.018964,77.557369,Yeshwanthpur,Yeshwanthpur,,tertiary,tertiary,,7.5m,30.0,0.44,0.33,0.735,0.315,0.358,0.786,0.551,0.753,0.291,0.516,0.074,0.575,0.49,0.333,0.405,6.65,0.677,0.203,0.452,0.466,0.424,4
WEST BANGALORE,Bi-directional,13.022515,77.553345,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.25,0.67,0.553,0.285,0.205,0.504,0.478,0.592,0.458,0.341,0.152,0.429,0.482,0.381,0.439,10.01,0.518,0.227,0.313,0.36,0.431,6
WEST BANGALORE,Bi-directional,13.013302,77.553841,Yeshwanthpur,Yeshwanthpur,,primary,primary,roundabout,7.5m,50.0,0.47,0.27,0.546,0.303,0.169,0.763,0.669,0.853,0.175,0.562,0.053,0.737,0.546,0.26,0.344,3.88,0.665,0.196,0.651,0.551,0.369,3
WEST BANGALORE,Bi-directional,13.010822,77.559155,Yeshwanthpur,Yeshwanthpur,1st Main Road,secondary,secondary,,7.5m,40.0,0.28,0.57,0.609,0.331,0.439,0.763,0.556,0.675,0.298,0.429,0.148,0.604,0.522,0.327,0.429,1.39,0.662,0.219,0.456,0.438,0.472,4
WEST BANGALORE,Bi-directional,13.020322,77.561328,Yeshwanthpur,Yeshwanthpur,,tertiary,tertiary,,7.5m,30.0,0.3,0.54,0.636,0.326,0.427,0.675,0.507,0.677,0.333,0.486,0.148,0.475,0.595,0.35,0.388,3.24,0.577,0.075,0.537,0.431,0.424,6
WEST BANGALORE,Bi-directional,13.019917,77.56005,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.53,0.66,0.613,0.251,0.321,0.303,0.516,0.628,0.49,0.325,0.197,0.434,0.516,0.438,0.492,6.49,0.558,0.155,0.408,0.34,0.496,6
WEST BANGALORE,Bi-directional,13.021408,77.561962,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.43,0.6,0.623,0.264,0.419,0.286,0.431,0.554,0.427,0.4,0.15,0.387,0.676,0.367,0.396,6.48,0.552,0.18,0.387,0.4,0.387,10
WEST BANGALORE,Bi-directional,13.023698,77.557944,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.1,0.67,0.517,0.262,0.159,0.823,0.497,0.513,0.432,0.284,0.141,0.409,0.604,0.366,0.477,3.41,0.493,0.127,0.323,0.293,0.573,8
WEST BANGALORE,Bi-directional,13.021407,77.557661,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.16,0.54,0.496,0.232,0.451,0.259,0.485,0.498,0.477,0.31,0.162,0.388,0.478,0.433,0.512,3.07,0.604,0.282,0.388,0.296,0.477,6
WEST BANGALORE,Bi-directional,13.02269,77.559182,Yeshwanthpur,Yeshwanthpur,Triveni Road,tertiary,tertiary,,7.5m,30.0,0.27,0.51,0.71,0.337,0.461,0.629,0.518,0.72,0.374,0.484,0.188,0.5,0.548,0.32,0.442,7.2,0.603,0.293,0.5,0.443,0.465,6
WEST BANGALORE,Bi-directional,13.021072,77.550659,Yeshwanthpur,Yeshwanthpur,,unclassified,unclassified,,7.5m,30.0,0.45,0.57,0.493,0.256,0.463,0.879,0.459,0.623,0.261,0.387,0.14,0.36,0.462,0.408,0.408,8.13,0.584,0.26,0.341,0.381,0.508,6
WEST BANGALORE,Bi-directional,13.012873,77.560874,Yeshwanthpur,Yeshwanthpur,8th Main Road,secondary,secondary,,7.5m,40.0,0.2,0.66,0.674,0.341,0.269,0.697,0.563,0.711,0.32,0.507,0.056,0.559,0.553,0.36,0.447,30.9,0.729,0.213,0.415,0.561,0.431,2
WEST BANGALORE,Bi-directional,13.023504,77.553219,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.54,0.38,0.538,0.243,0.313,0.172,0.481,0.626,0.402,0.401,0.15,0.451,0.508,0.374,0.44,0.71,0.584,0.117,0.38,0.375,0.363,6
WEST BANGALORE,Bi-directional,13.021486,77.557143,Yeshwanthpur,Yeshwanthpur,,residential,residential,,7.5m,30.0,0.11,0.65,0.515,0.231,0.276,0.736,0.538,0.567,0.368,0.34,0.136,0.43,0.468,0.385,0.476,3.4,0.538,0.217,0.321,0.354,0.526,6
WEST BANGALORE,Bi-directional,13.022482,77.552871,Yeshwanthpur,Yeshwanthpur,Railway Parallel Road,tertiary,tertiary,,7.5m,30.0,0.18,0.22,0.621,0.272,0.356,0.317,0.546,0.673,0.299,0.542,0.102,0.51,0.586,0.321,0.359,2.34,0.658,0.293,0.413,0.483,0.377,6
WEST BANGALORE,Bi-directional,13.032822,77.528445,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.47,0.59,0.441,0.123,0.22,0.498,0.473,0.507,0.381,0.291,0.179,0.435,0.536,0.429,0.469,6.76,0.53,0.221,0.293,0.306,0.484,6
WEST BANGALORE,Bi-directional,13.032743,77.526127,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.12,0.26,0.481,0.117,0.4,0.414,0.36,0.48,0.471,0.26,0.189,0.407,0.445,0.497,0.491,2.48,0.433,0.106,0.345,0.244,0.525,6
WEST BANGALORE,Bi-directional,13.033114,77.527127,Peenya,Peenya,1st Cross Road,tertiary,tertiary,none,7.5m,30.0,0.29,0.62,0.525,0.142,0.257,0.744,0.458,0.572,0.312,0.419,0.187,0.45,0.636,0.355,0.473,1.87,0.636,0.18,0.472,0.414,0.463,6
WEST BANGALORE,Bi-directional,13.03288,77.532574,Peenya,Peenya,,tertiary,tertiary,none,7.5m,30.0,0.58,0.25,0.576,0.148,0.057,0.108,0.496,0.678,0.373,0.338,0.188,0.507,0.568,0.427,0.416,3.91,0.615,0.183,0.421,0.327,0.338,4
WEST BANGALORE,Bi-directional,13.027075,77.53983,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.28,0.35,0.531,0.103,0.021,0.776,0.465,0.528,0.301,0.291,0.119,0.418,0.544,0.469,0.426,5.97,0.554,0.077,0.373,0.264,0.466,8
WEST BANGALORE,Bi-directional,13.032987,77.527401,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.59,0.54,0.441,0.108,0.079,0.539,0.416,0.51,0.47,0.333,0.051,0.489,0.522,0.392,0.497,1.6,0.514,0.235,0.406,0.321,0.511,6
WEST BANGALORE,Bi-directional,13.027992,77.537074,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.26,0.31,0.506,0.114,0.336,0.354,0.472,0.53,0.262,0.266,0.073,0.304,0.327,0.47,0.43,6.07,0.517,0.128,0.378,0.256,0.437,2
WEST BANGALORE,Bi-directional,13.026996,77.536437,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.4,0.54,0.45,0.104,0.134,0.181,0.421,0.472,0.349,0.369,0.094,0.389,0.495,0.45,0.477,4.3,0.584,0.074,0.364,0.371,0.421,6
WEST BANGALORE,Bi-directional,13.026242,77.536457,Peenya,Peenya,6th Main Road,residential,residential,none,7.5m,30.0,0.35,0.46,0.514,0.113,0.344,0.258,0.466,0.571,0.436,0.321,0.076,0.425,0.506,0.4,0.438,2.03,0.606,0.108,0.315,0.357,0.43,6
WEST BANGALORE,Bi-directional,13.033442,77.5303,Peenya,Peenya,1st Main Road,residential,residential,none,7.5m,30.0,0.52,0.66,0.464,0.111,0.038,0.772,0.458,0.573,0.334,0.27,0.195,0.398,0.522,0.419,0.469,2.96,0.533,0.152,0.347,0.268,0.489,6
WEST BANGALORE,Bi-directional,13.032118,77.527265,Peenya,Peenya,SRS Main Road,tertiary,tertiary,none,7.5m,30.0,0.43,0.24,0.629,0.136,0.156,0.185,0.512,0.662,0.27,0.41,0.149,0.511,0.521,0.441,0.409,2.33,0.568,0.088,0.502,0.451,0.324,4
WEST BANGALORE,Bi-directional,13.027416,77.536695,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.53,0.41,0.437,0.129,0.35,0.14,0.439,0.512,0.456,0.282,0.074,0.452,0.546,0.394,0.449,2.45,0.619,0.26,0.402,0.279,0.374,6
WEST BANGALORE,Bi-directional,13.026582,77.540308,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.22,0.58,0.486,0.099,0.48,0.831,0.424,0.453,0.31,0.261,0.172,0.435,0.557,0.467,0.49,0.61,0.553,0.178,0.418,0.236,0.506,6
WEST BANGALORE,Bi-directional,13.035683,77.530639,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.34,0.48,0.55,0.112,0.452,0.339,0.453,0.448,0.475,0.284,0.199,0.386,0.432,0.468,0.452,6.43,0.467,0.152,0.358,0.266,0.5,2
WEST BANGALORE,Bi-directional,13.026707,77.53728,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.54,0.33,0.419,0.119,0.343,0.549,0.441,0.497,0.216,0.254,0.125,0.373,0.43,0.398,0.376,7.93,0.481,0.08,0.307,0.248,0.46,6
WEST BANGALORE,Bi-directional,13.03242,77.528096,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.51,0.49,0.526,0.107,0.247,0.333,0.38,0.462,0.316,0.218,0.165,0.391,0.499,0.456,0.495,1.15,0.596,0.157,0.391,0.209,0.481,6
WEST BANGALORE,Bi-directional,13.026695,77.536787,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.37,0.61,0.522,0.121,0.01,0.759,0.446,0.442,0.477,0.296,0.124,0.376,0.419,0.577,0.525,3.25,0.56,0.077,0.447,0.322,0.557,2
WEST BANGALORE,Bi-directional,13.035782,77.527744,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.41,0.4,0.474,0.127,0.173,0.378,0.431,0.569,0.489,0.238,0.14,0.462,0.539,0.437,0.451,5.43,0.546,0.268,0.423,0.248,0.511,8
WEST BANGALORE,Bi-directional,13.034814,77.529685,Peenya,Peenya,SRS Main Road,tertiary,tertiary,none,7.5m,30.0,0.52,0.48,0.52,0.122,0.477,0.885,0.488,0.564,0.342,0.409,0.191,0.535,0.47,0.408,0.486,0.51,0.692,0.068,0.551,0.417,0.526,3
WEST BANGALORE,Bi-directional,13.030512,77.52893,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.47,0.47,0.535,0.098,0.497,0.485,0.439,0.472,0.32,0.337,0.168,0.403,0.603,0.408,0.408,1.03,0.518,0.229,0.319,0.336,0.429,8
WEST BANGALORE,Bi-directional,13.034579,77.528437,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.55,0.58,0.543,0.098,0.496,0.458,0.393,0.558,0.381,0.248,0.084,0.505,0.528,0.469,0.494,0.93,0.528,0.117,0.412,0.242,0.495,6
WEST BANGALORE,Bi-directional,13.028205,77.537622,Peenya,Peenya,1st Main Road,residential,residential,none,7.5m,30.0,0.45,0.48,0.451,0.098,0.151,0.891,0.411,0.523,0.328,0.311,0.157,0.465,0.477,0.464,0.486,1.25,0.57,0.163,0.301,0.319,0.591,6
WEST BANGALORE,Bi-directional,13.027159,77.539576,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.56,0.59,0.536,0.107,0.437,0.332,0.37,0.545,0.459,0.232,0.188,0.405,0.546,0.437,0.5,6.02,0.629,0.224,0.291,0.211,0.453,6
WEST BANGALORE,Bi-directional,13.026384,77.538422,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.18,0.49,0.499,0.093,0.02,0.273,0.468,0.516,0.235,0.299,0.179,0.31,0.503,0.407,0.434,4.82,0.473,0.177,0.378,0.275,0.39,6
WEST BANGALORE,Bi-directional,13.03459,77.529642,Peenya,Peenya,,tertiary,tertiary,none,7.5m,30.0,0.17,0.49,0.592,0.128,0.391,0.317,0.501,0.622,0.27,0.322,0.14,0.508,0.531,0.423,0.445,0.38,0.619,0.054,0.431,0.307,0.361,4
WEST BANGALORE,Bi-directional,13.026288,77.536567,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.54,0.46,0.529,0.121,0.389,0.754,0.46,0.541,0.495,0.364,0.09,0.473,0.493,0.462,0.465,1.31,0.515,0.172,0.348,0.335,0.527,6
WEST BANGALORE,Bi-directional,13.036243,77.528736,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.36,0.66,0.44,0.106,0.158,0.614,0.375,0.485,0.479,0.224,0.119,0.465,0.423,0.568,0.516,11.09,0.508,0.2,0.314,0.234,0.533,2
WEST BANGALORE,Bi-directional,13.032388,77.529284,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.41,0.57,0.495,0.112,0.387,0.723,0.455,0.518,0.494,0.278,0.196,0.378,0.568,0.477,0.526,3.74,0.606,0.094,0.308,0.246,0.515,6
WEST BANGALORE,Bi-directional,13.035743,77.529634,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.36,0.67,0.55,0.1,0.131,0.286,0.38,0.483,0.337,0.214,0.095,0.452,0.546,0.464,0.456,14.61,0.502,0.173,0.323,0.197,0.458,8
WEST BANGALORE,Bi-directional,13.028058,77.536769,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.17,0.37,0.528,0.119,0.326,0.762,0.386,0.455,0.307,0.239,0.188,0.326,0.493,0.463,0.486,0.7,0.433,0.135,0.371,0.262,0.489,6
WEST BANGALORE,Bi-directional,13.028887,77.540043,Peenya,Peenya,Outer Ring Road,trunk,trunk,none,7.5m,60.0,0.51,0.46,0.449,0.102,0.3,0.386,0.638,0.739,0.251,0.408,0.198,0.745,0.624,0.376,0.432,1.68,0.708,0.234,0.62,0.457,0.379,2
WEST BANGALORE,Bi-directional,13.028034,77.528437,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.51,0.53,0.476,0.094,0.347,0.851,0.459,0.51,0.253,0.322,0.061,0.437,0.401,0.51,0.426,11.41,0.541,0.256,0.381,0.321,0.562,2
WEST BANGALORE,Bi-directional,13.028403,77.528785,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.45,0.6,0.43,0.119,0.404,0.318,0.493,0.576,0.391,0.375,0.093,0.416,0.348,0.456,0.462,10.31,0.546,0.278,0.383,0.375,0.466,2
WEST BANGALORE,Bi-directional,13.034821,77.53023,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.14,0.51,0.462,0.122,0.384,0.242,0.409,0.434,0.37,0.197,0.068,0.313,0.478,0.556,0.469,3.62,0.55,0.176,0.311,0.21,0.448,4
WEST BANGALORE,Bi-directional,13.028595,77.533859,Peenya,Peenya,4th Main Road,tertiary,tertiary,none,7.5m,30.0,0.49,0.55,0.537,0.138,0.036,0.78,0.473,0.594,0.282,0.364,0.163,0.504,0.562,0.375,0.457,20.17,0.605,0.233,0.524,0.323,0.435,5
WEST BANGALORE,Bi-directional,13.027125,77.536995,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.39,0.52,0.458,0.12,0.243,0.18,0.395,0.469,0.402,0.264,0.101,0.455,0.475,0.473,0.5,6.37,0.567,0.088,0.303,0.259,0.429,6
WEST BANGALORE,Bi-directional,13.026606,77.539889,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.14,0.3,0.495,0.11,0.345,0.819,0.444,0.513,0.444,0.252,0.117,0.331,0.426,0.473,0.49,2.68,0.461,0.185,0.417,0.228,0.537,6
WEST BANGALORE,Bi-directional,13.036684,77.529532,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.55,0.45,0.441,0.099,0.261,0.401,0.438,0.534,0.31,0.358,0.172,0.397,0.483,0.473,0.407,3.46,0.501,0.16,0.432,0.349,0.423,6
WEST BANGALORE,Bi-directional,13.0367,77.535097,Peenya,Peenya,HMT Link Road,tertiary,tertiary,none,7.5m,30.0,0.58,0.53,0.62,0.132,0.184,0.141,0.516,0.647,0.23,0.444,0.145,0.51,0.513,0.361,0.394,0.5,0.682,0.218,0.529,0.496,0.315,4
WEST BANGALORE,Bi-directional,13.035815,77.528861,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.24,0.3,0.542,0.123,0.404,0.444,0.364,0.519,0.329,0.319,0.115,0.34,0.506,0.504,0.427,4.65,0.475,0.184,0.377,0.338,0.474,6
WEST BANGALORE,Bi-directional,13.032022,77.534745,Peenya,Peenya,,trunk_link,trunk_link,none,7.5m,55.0,0.25,0.37,0.428,0.111,0.368,0.826,0.485,0.561,0.347,0.229,0.066,0.668,0.616,0.341,0.454,1.54,0.633,0.196,0.673,0.256,0.478,5
WEST BANGALORE,Bi-directional,13.026731,77.538724,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.23,0.65,0.458,0.116,0.093,0.467,0.466,0.529,0.48,0.309,0.067,0.335,0.47,0.405,0.515,2.9,0.604,0.269,0.307,0.327,0.461,6
WEST BANGALORE,Bi-directional,13.02909,77.528986,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.43,0.32,0.517,0.101,0.338,0.203,0.474,0.503,0.323,0.302,0.102,0.398,0.378,0.549,0.471,13.07,0.568,0.162,0.44,0.31,0.463,2
WEST BANGALORE,Bi-directional,13.031265,77.531848,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.31,0.56,0.441,0.12,0.304,0.502,0.384,0.455,0.385,0.255,0.157,0.429,0.564,0.434,0.476,2.22,0.514,0.097,0.291,0.271,0.532,6
WEST BANGALORE,Bi-directional,13.033333,77.530066,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.17,0.55,0.501,0.119,0.077,0.709,0.381,0.509,0.467,0.329,0.086,0.322,0.342,0.521,0.535,3.68,0.488,0.201,0.381,0.342,0.576,2
WEST BANGALORE,Bi-directional,13.032995,77.52633,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.38,0.22,0.462,0.104,0.449,0.237,0.347,0.547,0.442,0.242,0.128,0.439,0.505,0.461,0.493,2.38,0.565,0.096,0.358,0.24,0.451,6
WEST BANGALORE,Bi-directional,13.032654,77.532012,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.39,0.5,0.547,0.11,0.005,0.43,0.357,0.473,0.352,0.248,0.059,0.407,0.511,0.548,0.457,10.69,0.535,0.153,0.42,0.236,0.505,4
WEST BANGALORE,Bi-directional,13.03491,77.529643,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.19,0.23,0.474,0.1,0.12,0.493,0.45,0.488,0.308,0.33,0.052,0.42,0.494,0.487,0.428,1.12,0.518,0.294,0.402,0.332,0.426,6
WEST BANGALORE,Bi-directional,13.031447,77.532025,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.23,0.31,0.549,0.109,0.045,0.164,0.395,0.449,0.411,0.236,0.069,0.422,0.367,0.508,0.47,0.74,0.545,0.07,0.348,0.222,0.487,2
WEST BANGALORE,Bi-directional,13.026148,77.536887,Peenya,Peenya,6th Main Road,residential,residential,none,7.5m,30.0,0.26,0.41,0.551,0.121,0.137,0.846,0.375,0.487,0.342,0.321,0.147,0.433,0.532,0.497,0.437,6.59,0.483,0.209,0.322,0.32,0.517,6
WEST BANGALORE,Bi-directional,13.027586,77.528861,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.51,0.44,0.511,0.099,0.162,0.672,0.47,0.562,0.237,0.284,0.154,0.396,0.503,0.406,0.375,3.04,0.496,0.223,0.394,0.26,0.471,6
WEST BANGALORE,Bi-directional,13.03139,77.529193,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.49,0.32,0.53,0.117,0.472,0.822,0.431,0.51,0.448,0.201,0.09,0.477,0.485,0.487,0.498,0.37,0.551,0.287,0.435,0.204,0.551,6
WEST BANGALORE,Bi-directional,13.031957,77.526181,Peenya,Peenya,1st Cross Road,tertiary,tertiary,none,7.5m,30.0,0.5,0.37,0.614,0.125,0.085,0.78,0.476,0.638,0.281,0.37,0.16,0.554,0.476,0.458,0.461,4.91,0.641,0.188,0.435,0.347,0.505,3
WEST BANGALORE,Bi-directional,13.030608,77.529621,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.5,0.46,0.549,0.101,0.205,0.513,0.466,0.471,0.461,0.265,0.182,0.424,0.58,0.45,0.466,21.48,0.525,0.152,0.394,0.252,0.54,8
WEST BANGALORE,Bi-directional,13.027582,77.537123,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.37,0.32,0.431,0.113,0.36,0.739,0.429,0.554,0.248,0.3,0.177,0.331,0.441,0.458,0.448,7.93,0.527,0.267,0.365,0.3,0.507,6
WEST BANGALORE,Bi-directional,13.029428,77.531097,Peenya,Peenya,,tertiary,tertiary,none,7.5m,30.0,0.13,0.31,0.624,0.136,0.18,0.496,0.468,0.611,0.235,0.363,0.056,0.411,0.582,0.391,0.415,38.13,0.615,0.182,0.452,0.334,0.395,8
WEST BANGALORE,Bi-directional,13.036241,77.530179,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.54,0.47,0.449,0.123,0.308,0.118,0.458,0.542,0.308,0.302,0.113,0.427,0.496,0.463,0.392,3.04,0.54,0.078,0.295,0.336,0.388,6
WEST BANGALORE,Bi-directional,13.036337,77.530045,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.11,0.54,0.479,0.119,0.406,0.684,0.365,0.421,0.315,0.324,0.178,0.344,0.528,0.507,0.452,1.32,0.475,0.163,0.403,0.32,0.529,6
WEST BANGALORE,Bi-directional,13.035587,77.529108,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.3,0.66,0.483,0.123,0.195,0.59,0.485,0.502,0.327,0.302,0.073,0.459,0.604,0.376,0.41,8.66,0.587,0.226,0.296,0.291,0.486,8
WEST BANGALORE,Bi-directional,13.03647,77.529434,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.43,0.69,0.517,0.094,0.359,0.314,0.438,0.518,0.39,0.242,0.157,0.453,0.487,0.432,0.465,1.24,0.603,0.141,0.407,0.215,0.444,6
WEST BANGALORE,Bi-directional,13.036065,77.526671,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.18,0.47,0.474,0.116,0.19,0.863,0.45,0.423,0.491,0.254,0.105,0.339,0.522,0.47,0.528,12.52,0.574,0.283,0.332,0.275,0.605,8
WEST BANGALORE,Bi-directional,13.0345,77.525938,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.16,0.23,0.502,0.108,0.011,0.307,0.375,0.446,0.356,0.328,0.111,0.426,0.368,0.459,0.439,2.98,0.436,0.089,0.376,0.338,0.459,4
WEST BANGALORE,Bi-directional,13.038223,77.526814,Peenya,Peenya,,tertiary,tertiary,none,7.5m,30.0,0.24,0.35,0.599,0.142,0.348,0.346,0.47,0.584,0.205,0.389,0.086,0.514,0.408,0.439,0.39,30.57,0.643,0.06,0.458,0.381,0.341,2
WEST BANGALORE,Bi-directional,13.03138,77.531372,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.57,0.41,0.516,0.115,0.446,0.707,0.451,0.544,0.436,0.231,0.175,0.457,0.537,0.498,0.474,11.59,0.594,0.239,0.398,0.217,0.564,6
WEST BANGALORE,Bi-directional,13.034533,77.527487,Peenya,Peenya,1st Cross Road,tertiary,tertiary,none,7.5m,30.0,0.44,0.55,0.528,0.114,0.45,0.136,0.519,0.571,0.249,0.372,0.144,0.577,0.62,0.365,0.36,3.94,0.663,0.13,0.419,0.394,0.295,8
WEST BANGALORE,Bi-directional,13.030364,77.537207,Peenya,Peenya,Tumkur Road,trunk,trunk,none,7.5m,60.0,0.58,0.25,0.482,0.109,0.25,0.748,0.612,0.776,0.146,0.379,0.071,0.804,0.686,0.311,0.367,0.93,0.626,0.097,0.606,0.42,0.404,4
WEST BANGALORE,Bi-directional,13.034811,77.52978,Peenya,Peenya,,tertiary,tertiary,none,7.5m,50.0,0.15,0.59,0.6,0.142,0.482,0.65,0.466,0.591,0.236,0.378,0.123,0.513,0.501,0.374,0.414,0.51,0.502,0.159,0.476,0.367,0.419,4
WEST BANGALORE,Bi-directional,13.026185,77.538207,Peenya,Peenya,,living_street,living_street,none,7.5m,20.0,0.28,0.68,0.507,0.098,0.269,0.167,0.454,0.557,0.302,0.266,0.126,0.326,0.44,0.416,0.445,2.11,0.547,0.295,0.367,0.243,0.412,6
WEST BANGALORE,Bi-directional,13.034689,77.529694,Peenya,Peenya,,tertiary,tertiary,none,7.5m,30.0,0.59,0.63,0.645,0.138,0.145,0.854,0.465,0.619,0.261,0.425,0.155,0.528,0.635,0.376,0.423,1.85,0.634,0.159,0.486,0.385,0.426,5
WEST BANGALORE,Bi-directional,13.034723,77.526202,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.18,0.34,0.464,0.124,0.321,0.412,0.386,0.475,0.398,0.244,0.119,0.426,0.352,0.479,0.448,3.05,0.469,0.082,0.307,0.215,0.479,2
WEST BANGALORE,Bi-directional,13.03303,77.528076,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.2,0.65,0.461,0.098,0.138,0.439,0.421,0.501,0.358,0.269,0.173,0.345,0.5,0.495,0.436,0.84,0.599,0.073,0.304,0.285,0.442,6
WEST BANGALORE,Bi-directional,13.033912,77.528337,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.34,0.42,0.517,0.115,0.218,0.226,0.436,0.548,0.341,0.245,0.083,0.356,0.464,0.435,0.439,12.65,0.481,0.209,0.322,0.273,0.444,6
WEST BANGALORE,Bi-directional,13.025993,77.538621,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.52,0.48,0.494,0.126,0.213,0.829,0.425,0.524,0.498,0.324,0.082,0.419,0.544,0.483,0.518,6.57,0.625,0.188,0.302,0.362,0.547,6
WEST BANGALORE,Bi-directional,13.035352,77.534661,Peenya,Peenya,HMT Link Road,tertiary_link,tertiary_link,none,7.5m,28.0,0.1,0.64,0.559,0.107,0.119,0.38,0.434,0.549,0.201,0.352,0.138,0.412,0.531,0.46,0.436,17.01,0.584,0.053,0.324,0.376,0.393,6
WEST BANGALORE,Bi-directional,13.033877,77.527665,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.54,0.57,0.536,0.105,0.351,0.219,0.45,0.531,0.338,0.264,0.122,0.438,0.573,0.438,0.451,1.88,0.621,0.213,0.297,0.243,0.367,6
WEST BANGALORE,Bi-directional,13.032047,77.528734,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.13,0.54,0.437,0.117,0.414,0.769,0.465,0.506,0.474,0.274,0.188,0.427,0.397,0.576,0.53,5.94,0.484,0.121,0.388,0.305,0.623,2
WEST BANGALORE,Bi-directional,13.034322,77.526217,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.36,0.59,0.54,0.115,0.493,0.419,0.382,0.435,0.496,0.282,0.137,0.404,0.563,0.427,0.511,5.88,0.565,0.086,0.301,0.27,0.48,6
WEST BANGALORE,Bi-directional,13.034252,77.526806,Peenya,Peenya,,residential,residential,none,7.5m,30.0,0.18,0.27,0.467,0.122,0.255,0.676,0.461,0.494,0.331,0.28,0.181,0.431,0.481,0.471,0.475,5.72,0.502,0.25,0.353,0.269,0.518,6
WEST BANGALORE,Bi-directional,13.037486,77.536363,Peenya,Peenya,HMT Link Road,tertiary,tertiary,none,7.5m,30.0,0.39,0.62,0.646,0.137,0.052,0.447,0.542,0.611,0.315,0.463,0.063,0.521,0.578,0.46,0.49,29.14,0.702,0.104,0.53,0.484,0.391,4
