edge_id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
EDGE_70195_70196,76.24208068847656,76.41932678222656,76.38368225097656,75.75951385498047,74.54232025146484,73.26988983154297,72.43385314941406,71.6933364868164,70.52091217041016,69.2123031616211,68.44337463378906,68.30133819580078,68.36154174804688,68.41305541992188,68.76763916015625,69.84873962402344,71.55227661132812,73.24540710449219,74.46011352539062,75.25983428955078,75.8258285522461,76.14247131347656,76.20745849609375,76.17427825927734
EDGE_70197_70198,76.3791275024414,76.55565643310547,76.52015686035156,75.8984603881836,74.68590545654297,73.41809844970703,72.5849609375,71.84693145751953,70.67826080322266,69.37361145019531,68.60688018798828,68.46524047851562,68.52527618408203,68.57664489746094,68.93022155761719,70.0081558227539,71.70632934570312,73.3936996459961,74.60401153564453,75.40071105957031,75.96451568603516,76.2799072265625,76.34463500976562,76.31159210205078
EDGE_25301_70199,74.25582885742188,74.44291687011719,74.40528869628906,73.7468032836914,72.46527862548828,71.12924194335938,70.25343322753906,69.4790267944336,68.2554931640625,66.8935317993164,66.09506225585938,65.94770812988281,66.01016235351562,66.06360626220703,66.4316177368164,67.55543518066406,69.33164978027344,71.10356903076172,72.37885284423828,73.22029876708984,73.81672668457031,74.15071105957031,74.21928405761719,74.18427276611328
EDGE_25302_70200,75.3249740600586,75.5068588256836,75.47027587890625,74.8299331665039,73.58232879638672,72.2797622680664,71.42483520507812,70.66819763183594,69.47138977050781,68.13723754882812,67.3541259765625,67.20953369140625,67.27082061767578,67.32325744628906,67.68429565429688,68.78588104248047,70.52412414550781,72.25471496582031,73.49813079833984,74.31758117675781,74.89794921875,75.22277069091797,75.2894515991211,75.25540161132812
EDGE_25303_70201,75.89259338378906,76.07162475585938,76.03561401367188,75.40521240234375,74.1762924194336,72.89221954345703,72.04887390136719,71.3021240234375,70.1202392578125,68.80171966552734,68.02726745605469,67.88423919677734,67.94486999511719,67.99673461914062,68.35382843017578,69.4428939819336,71.1598892211914,72.86752319335938,74.09331512451172,74.90065002441406,75.47218322753906,75.79198455810547,75.85762023925781,75.82410430908203
EDGE_25304_70202,74.55817413330078,74.74382019042969,74.70647430419922,74.05304718017578,72.78094482421875,71.45419311523438,70.58416748046875,69.8146743774414,68.5985107421875,67.24420928955078,66.449951171875,66.30335998535156,66.36549377441406,66.41865539550781,66.78475952148438,67.90245819091797,69.66820526123047,71.42869567871094,72.69513702392578,73.53047943115234,74.1224365234375,74.45387268066406,74.52191925048828,74.48717498779297
EDGE_25305_70203,76.7153549194336,76.89013671875,76.85498046875,76.2394027709961,75.03836059570312,73.7820053100586,72.95606994628906,72.22421264648438,71.06489562988281,69.77008819580078,69.00885009765625,68.86820220947266,68.92781829833984,68.97882843017578,69.32990264892578,70.3999252319336,72.08476257324219,73.75782775878906,74.95722198486328,75.74644470214844,76.30481719970703,76.61711883544922,76.68120574951172,76.64848327636719
EDGE_25306_70204,76.01956939697266,76.19795227050781,76.16207122802734,75.53392791748047,74.30924224853516,73.02938079833984,72.18867492675781,71.44417572021484,70.26570892333984,68.95075988769531,68.17829895019531,68.03562927246094,68.09610748291016,68.14784240722656,68.50403594970703,69.59022521972656,71.3023681640625,73.0047607421875,74.22654724121094,75.0311279296875,75.60066223144531,75.91931915283203,75.9847183227539,75.95132446289062
EDGE_25307_70205,75.27367401123047,75.455810546875,75.41917419433594,74.77793884277344,73.52867889404297,72.2244644165039,71.36849975585938,70.6109848022461,69.41284942626953,68.07732391357422,67.29344177246094,67.14871215820312,67.2100601196289,67.2625503540039,67.62393188476562,68.72662353515625,70.46675109863281,72.19938659667969,73.44436645507812,74.26490020751953,74.8460464477539,75.17132568359375,75.23809814453125,75.2040023803711
EDGE_25308_70206,73.03321075439453,73.22598266601562,73.18720245361328,72.50896453857422,71.19061279296875,69.81848907470703,68.9202880859375,68.1269302368164,66.87503051757812,65.48379516601562,64.66928100585938,64.5190658569336,64.58273315429688,64.63720703125,65.01250457763672,66.15962219238281,67.97602844238281,69.79215240478516,71.1017837524414,71.96707153320312,72.5809555053711,72.92491912841797,72.99556732177734,72.9594955444336
EDGE_25309_70207,74.82159423828125,75.0059585571289,74.9688720703125,74.31988525390625,73.05611419677734,71.73756408691406,70.87265014648438,70.10750579833984,68.89788818359375,67.5503921508789,66.7598876953125,66.61396789550781,66.67581939697266,66.7287368774414,67.09313201904297,68.20539855957031,69.96185302734375,71.71221923828125,72.9708480834961,73.80079650878906,74.38880920410156,74.71800231933594,74.78558349609375,74.7510757446289
EDGE_25310_70208,74.40469360351562,74.59107208251953,74.55358123779297,73.8975830078125,72.62068176269531,71.28919982910156,70.41622161865234,69.64422607421875,68.42430114746094,67.06609344482422,66.26968383789062,66.1227035522461,66.18499755859375,66.2383041381836,66.60538482666016,67.72620391845703,69.4972915649414,71.26361083984375,72.53455352783203,73.37300872802734,73.96723937988281,74.29997253417969,74.36829376220703,74.33341217041016
EDGE_25311_70209,75.14698791503906,75.32975006103516,75.2929916381836,74.64957427978516,73.39620971679688,72.08794403076172,71.22945404052734,70.46977996826172,69.26839447021484,67.92947387695312,67.14371490478516,66.99864959716797,67.06014251708984,67.11274719238281,67.47499084472656,68.58039093017578,70.32514190673828,72.06279754638672,73.31163024902344,74.13481903076172,74.71791076660156,75.0442886352539,75.11128997802734,75.07707977294922
EDGE_25312_70210,76.34811401367188,76.52481079101562,76.48927307128906,75.86701965332031,74.65341186523438,73.38455963134766,72.5507583618164,71.81216430664062,70.64264678955078,69.33708953857422,68.56986236572266,68.42813110351562,68.48821258544922,68.53961181640625,68.89341735839844,69.9720687866211,71.67146301269531,73.36013793945312,74.57144927978516,75.36883544921875,75.93313598632812,76.24880981445312,76.3135986328125,76.280517578125
EDGE_25313_70211,77.13591766357422,77.3084716796875,77.27377319335938,76.66594696044922,75.47953033447266,74.23775482177734,73.42100524902344,72.697021484375,71.54966735839844,70.26747131347656,69.5132827758789,69.37390899658203,69.43299102783203,69.48353576660156,69.83140563964844,70.89127349853516,72.55904388427734,74.2138442993164,75.39935302734375,76.17906951904297,76.73054504394531,77.03892517089844,77.10220336914062,77.06989288330078
EDGE_25314_70212,75.33387756347656,75.51571655273438,75.47914123535156,74.83895111083984,73.59163665771484,72.28936004638672,71.43460845947266,70.67811584472656,69.4815444946289,68.14763641357422,67.36465454101562,67.22008514404297,67.28136444091797,67.33379364013672,67.69477081298828,68.79615783691406,70.53407287597656,72.26431274414062,73.50745391845703,74.32672119140625,74.90694427490234,75.23169708251953,75.29835510253906,75.26432037353516
EDGE_25315_70213,76.49261474609375,76.6685562133789,76.63317108154297,76.01353454589844,74.80484771728516,73.54088592529297,72.71016693115234,71.97420501708984,70.80867004394531,69.50731658935547,68.74242401123047,68.60111999511719,68.66101837158203,68.71226501464844,69.06500244140625,70.1402816772461,71.83399200439453,73.51655578613281,74.72320556640625,75.51739501953125,76.0793685913086,76.39373016357422,76.45824432373047,76.42530059814453
EDGE_25316_70214,73.04055786132812,73.23329162597656,73.19451904296875,72.51639556884766,71.1982650756836,69.82634735107422,68.92828369140625,68.13502502441406,66.88329315185547,65.49222564697266,64.67780303955078,64.52760314941406,64.59126281738281,64.64573669433594,65.02098846435547,66.16797637939453,67.98414611816406,69.80001068115234,71.10944366455078,71.97459411621094,72.58837890625,72.93228149414062,73.00291442871094,72.96685028076172
EDGE_25317_70215,75.0765151977539,75.25962829589844,75.2228012084961,74.57816314697266,73.3225326538086,72.01203155517578,71.15213775634766,70.39127349853516,69.18809509277344,67.84729766845703,67.06050109863281,66.91524505615234,66.97681427001953,67.02948760986328,67.39220428466797,68.49910736083984,70.24641418457031,71.9868392944336,73.23780822753906,74.06246948242188,74.6466293334961,74.97361755371094,75.0407485961914,75.0064697265625
EDGE_25318_70216,76.19225311279297,76.3697509765625,76.33405303955078,75.70899963378906,74.49011993408203,73.21601867675781,72.3789291381836,71.63751983642578,70.46372985839844,69.15370178222656,68.38397216796875,68.24179077148438,68.30206298828125,68.35362243652344,68.70856475830078,69.79081726074219,71.49629211425781,73.1915054321289,74.40780639648438,75.2086181640625,75.77540588378906,76.09249877929688,76.15758514404297,76.12435150146484
EDGE_25319_70217,77.01924133300781,77.19242095947266,77.1575927734375,76.54759979248047,75.35710144042969,74.11125946044922,73.29193878173828,72.56575012207031,71.41504669189453,70.12932586669922,69.37316131591797,69.23342895507812,69.29266357421875,69.34333801269531,69.69210052490234,70.75481414794922,72.42736053466797,74.08727264404297,75.27665710449219,76.05903625488281,76.6124267578125,76.9218978881836,76.98540496826172,76.9529800415039
EDGE_25320_70218,75.2027816772461,75.3852767944336,75.34857177734375,74.70610809326172,73.45455169677734,72.1480712890625,71.29068756103516,70.53196716308594,69.3320083618164,67.99457550048828,67.20964050292969,67.06472778320312,67.12615203857422,67.1787109375,67.54057312011719,68.64478302001953,70.38750457763672,72.1229476928711,73.37008666992188,74.19210815429688,74.77434539794922,75.1002426147461,75.1671371459961,75.13298034667969
EDGE_25321_70219,76.3828125,76.559326171875,76.5238265991211,75.9021987915039,74.68977355957031,73.42208862304688,72.58902740478516,71.85106658935547,70.68250274658203,69.3779525756836,68.61128234863281,68.46965026855469,68.5296859741211,68.58104705810547,68.93460083007812,70.01244354248047,71.71047973632812,73.39769744873047,74.6078872680664,75.40450286865234,75.96824645996094,76.28360748291016,76.34832763671875,76.3152847290039
EDGE_70220_70221,74.76799011230469,74.95262145996094,74.91548156738281,74.26558685302734,73.00010681152344,71.67988586425781,70.81392669677734,70.04788970947266,68.8369369506836,67.488037109375,66.69676208496094,66.55070495605469,66.61261749267578,66.66558837890625,67.03033447265625,68.14371490478516,69.90206909179688,71.65451049804688,72.91473388671875,73.74578094482422,74.33460998535156,74.66425323486328,74.73193359375,74.69738006591797
EDGE_25323_70222,76.64176940917969,76.81694030761719,76.78170776367188,76.16477966308594,74.96121215820312,73.70233154296875,72.87480926513672,72.14158630371094,70.98020935058594,69.6832275390625,68.9207763671875,68.7799072265625,68.8396224975586,68.89070892333984,69.24234008789062,70.31410217285156,72.00188446044922,73.6781005859375,74.8799057006836,75.67076873779297,76.23033905029297,76.54331970214844,76.60755157470703,76.57475280761719
EDGE_25324_70223,74.8277587890625,75.01209259033203,74.97502136230469,74.32614135742188,73.06256103515625,71.74420166015625,70.87940979003906,70.11437225341797,68.9049072265625,67.55757141113281,66.76715087890625,66.62125396728516,66.68309783935547,66.73600769042969,67.1003646850586,68.2125015258789,69.96873474121094,71.71886444091797,72.97731018066406,73.80712890625,74.39505004882812,74.72418212890625,74.79175567626953,74.75725555419922
EDGE_70224_70225,75.3767318725586,75.55836486816406,75.52183532714844,74.88238525390625,73.63646697998047,72.33556365966797,71.48167419433594,70.7259292602539,69.53045654296875,68.19770812988281,67.41536712646484,67.27091979980469,67.33214569091797,67.38453674316406,67.7452163696289,68.8456802368164,70.58201599121094,72.310546875,73.55237579345703,74.37073516845703,74.95030212402344,75.27467346191406,75.34125518798828,75.30725860595703
EDGE_70226_70227,74.25457000732422,74.4416732788086,74.40403747558594,73.74553680419922,72.4639663696289,71.12789154052734,70.25205993652344,69.4776382446289,68.25407409667969,66.89208221435547,66.09358978271484,65.94623565673828,66.0086898803711,66.0621337890625,66.4301528930664,67.55399322509766,69.33025360107422,71.10221862792969,72.3775405883789,73.2190170288086,73.8154525756836,74.14945220947266,74.21803283691406,74.18301391601562
EDGE_25327_70228,74.89482116699219,75.07882690429688,75.04181671142578,74.39408111572266,73.13263702392578,71.8163833618164,70.95291137695312,70.1889877319336,68.98120880126953,67.6356201171875,66.84617614746094,66.70044708251953,66.76221466064453,66.8150634765625,67.1789779663086,68.28971862792969,70.04356384277344,71.79108428955078,73.04752349853516,73.87596130371094,74.4628677368164,74.79142761230469,74.85887908935547,74.8244400024414
EDGE_25328_70229,75.37327575683594,75.55492401123047,75.51838684082031,74.87887573242188,73.63284301757812,72.33183288574219,71.47787475585938,70.7220687866211,69.52650451660156,68.19366455078125,67.41127014160156,67.26681518554688,67.32804870605469,67.38043975830078,67.74114227294922,68.84168243408203,70.5781478881836,72.30681610107422,73.54875183105469,74.36717987060547,74.9468002319336,75.27120208740234,75.3377914428711,75.30379486083984
EDGE_25329_70230,75.78294372558594,75.96253204345703,75.92640686035156,75.29407501220703,74.0615005493164,72.77381896972656,71.92820739746094,71.17951965332031,69.99472045898438,68.67312622070312,67.89698028564453,67.7536392211914,67.81439971923828,67.86637878417969,68.22425079345703,69.3157730102539,71.03693389892578,72.74905395507812,73.97828674316406,74.7879867553711,75.36124420166016,75.68202209472656,75.74786376953125,75.71424865722656
EDGE_25330_70231,76.7259750366211,76.90070343017578,76.86556243896484,76.25017547607422,75.04949951171875,73.79351043701172,72.96780395507812,72.23613739013672,71.0771255493164,69.78263092041016,69.02156829833984,68.88095092773438,68.94055938720703,68.9915542602539,69.3425521850586,70.41231536865234,72.09672546386719,73.76933288574219,74.9683837890625,75.75736999511719,76.31556701660156,76.62776947021484,76.69184112548828,76.65912628173828
EDGE_25331_70232,75.97428894042969,76.15290069580078,76.11698150634766,75.48802947998047,74.26183319091797,72.98046112060547,72.1388168334961,71.39350891113281,70.21382141113281,68.89759826660156,68.12442016601562,67.98162078857422,68.04215240478516,68.09394073486328,68.45045471191406,69.53767395019531,71.25154876708984,72.955810546875,74.17903137207031,74.9845962524414,75.55484771728516,75.87390899658203,75.93939208984375,75.90596008300781
EDGE_25332_70233,76.67462158203125,76.84961700439453,76.81442260742188,76.1980972290039,74.99565124511719,73.73789978027344,72.91108703613281,72.17847442626953,71.01802062988281,69.72200012207031,68.96009063720703,68.81932067871094,68.87899780273438,68.93004608154297,69.28143310546875,70.3524169921875,72.03888702392578,73.71369171142578,74.91442108154297,75.70455932617188,76.26358795166016,76.5762710571289,76.64043426513672,76.60767364501953
