zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
NORTH BANGALORE,Bi-directional,13.042316,77.581884,RMV Extension,RMV Extension,Bhoopasandra Main Road,tertiary,tertiary,none,7.5m,30.0,0.48,0.62,0.45,0.108,0.429,0.705,0.43,0.617,0.233,0.368,0.12,0.48,0.634,0.448,0.372,1.55,0.49,0.258,0.461,0.404,0.427,6
NORTH BANGALORE,Bi-directional,13.03579,77.573107,RMV Extension,RMV Extension,,residential,residential,none,7.5m,30.0,0.1,0.45,0.354,0.094,0.212,0.645,0.365,0.525,0.367,0.238,0.186,0.419,0.454,0.553,0.427,2.65,0.361,0.167,0.431,0.232,0.512,6
NORTH BANGALORE,Bi-directional,13.033815,77.575099,RMV Extension,RMV Extension,1st Main Road,residential,residential,none,7.5m,30.0,0.54,0.27,0.352,0.077,0.434,0.448,0.319,0.521,0.499,0.285,0.083,0.444,0.601,0.448,0.435,4.88,0.428,0.068,0.299,0.292,0.473,8
NORTH BANGALORE,Bi-directional,13.032967,77.573329,RMV Extension,RMV Extension,4th Main Road,residential,residential,none,7.5m,30.0,0.27,0.65,0.427,0.099,0.276,0.862,0.424,0.45,0.447,0.285,0.196,0.42,0.557,0.519,0.522,4.57,0.475,0.068,0.337,0.27,0.588,6
NORTH BANGALORE,Bi-directional,13.028853,77.578923,RMV Extension,RMV Extension,Sanjaynagar Main Road,tertiary,tertiary,none,7.5m,50.0,0.55,0.35,0.504,0.092,0.004,0.425,0.491,0.674,0.351,0.384,0.185,0.547,0.631,0.469,0.406,4.87,0.481,0.285,0.447,0.379,0.433,6
NORTH BANGALORE,Bi-directional,13.041524,77.574956,RMV Extension,RMV Extension,7th Cross Road,residential,residential,none,7.5m,30.0,0.37,0.68,0.41,0.1,0.311,0.807,0.394,0.476,0.446,0.261,0.107,0.461,0.562,0.483,0.503,5.15,0.438,0.098,0.397,0.243,0.535,6
NORTH BANGALORE,Bi-directional,13.040581,77.575775,RMV Extension,RMV Extension,,residential,residential,none,7.5m,30.0,0.22,0.33,0.43,0.103,0.455,0.354,0.429,0.519,0.49,0.306,0.157,0.39,0.502,0.508,0.475,3.09,0.35,0.149,0.355,0.308,0.535,8
NORTH BANGALORE,Bi-directional,13.029408,77.576723,RMV Extension,RMV Extension,,residential,residential,none,7.5m,30.0,0.27,0.45,0.437,0.101,0.251,0.355,0.42,0.447,0.396,0.261,0.097,0.411,0.485,0.562,0.515,1.41,0.435,0.08,0.439,0.266,0.444,6
NORTH BANGALORE,Bi-directional,13.042,77.574249,Dollars Colony,Dollars Colony,,living_street,living_street,none,7.5m,20.0,0.46,0.41,0.386,0.085,0.207,0.675,0.41,0.55,0.344,0.354,0.172,0.415,0.382,0.553,0.48,1.51,0.354,0.128,0.422,0.34,0.483,2
NORTH BANGALORE,Bi-directional,13.040897,77.574643,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.5,0.43,0.435,0.097,0.193,0.708,0.384,0.533,0.483,0.268,0.099,0.443,0.558,0.444,0.448,5.28,0.39,0.107,0.428,0.253,0.497,8
NORTH BANGALORE,Bi-directional,13.047929,77.571228,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.12,0.49,0.436,0.081,0.322,0.468,0.365,0.42,0.399,0.3,0.12,0.375,0.398,0.542,0.48,9.64,0.318,0.125,0.349,0.275,0.56,2
NORTH BANGALORE,Bi-directional,13.040777,77.563319,Dollars Colony,Dollars Colony,,tertiary,tertiary,none,7.5m,30.0,0.29,0.25,0.439,0.119,0.18,0.184,0.489,0.617,0.302,0.441,0.111,0.525,0.536,0.443,0.415,11.58,0.42,0.15,0.485,0.403,0.355,6
NORTH BANGALORE,Bi-directional,13.037476,77.568606,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.44,0.35,0.439,0.077,0.467,0.199,0.354,0.564,0.359,0.265,0.159,0.473,0.472,0.546,0.403,6.13,0.421,0.263,0.401,0.278,0.401,6
NORTH BANGALORE,Bi-directional,13.041608,77.567211,Dollars Colony,Dollars Colony,9th Cross Road,residential,residential,none,7.5m,30.0,0.12,0.51,0.442,0.091,0.226,0.344,0.366,0.422,0.47,0.299,0.078,0.344,0.493,0.445,0.438,15.45,0.33,0.241,0.427,0.279,0.448,6
NORTH BANGALORE,Bi-directional,13.035393,77.562642,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.13,0.3,0.375,0.089,0.445,0.891,0.361,0.42,0.443,0.225,0.171,0.424,0.374,0.548,0.507,6.08,0.305,0.258,0.357,0.204,0.608,2
NORTH BANGALORE,Bi-directional,13.03581,77.574064,Dollars Colony,Dollars Colony,3rd Cross Road,residential,residential,none,7.5m,30.0,0.43,0.44,0.408,0.098,0.307,0.873,0.329,0.502,0.338,0.296,0.134,0.417,0.516,0.48,0.489,15.93,0.454,0.154,0.342,0.331,0.593,6
NORTH BANGALORE,Bi-directional,13.042756,77.572383,Dollars Colony,Dollars Colony,2nd Cross Road,residential,residential,none,7.5m,30.0,0.53,0.63,0.369,0.097,0.2,0.606,0.387,0.491,0.44,0.269,0.066,0.419,0.561,0.491,0.451,4.08,0.399,0.069,0.386,0.254,0.539,6
NORTH BANGALORE,Bi-directional,13.040382,77.561358,Dollars Colony,Dollars Colony,1st Main Road,residential,residential,none,7.5m,30.0,0.25,0.54,0.386,0.085,0.478,0.643,0.421,0.429,0.43,0.308,0.181,0.371,0.502,0.531,0.483,8.52,0.419,0.173,0.399,0.337,0.539,6
NORTH BANGALORE,Bi-directional,13.044154,77.574244,Dollars Colony,Dollars Colony,Sanjaynagar Main Road,tertiary,tertiary,none,7.5m,50.0,0.2,0.38,0.478,0.095,0.294,0.23,0.463,0.582,0.222,0.439,0.101,0.497,0.586,0.421,0.405,3.52,0.414,0.124,0.441,0.451,0.336,6
NORTH BANGALORE,Bi-directional,13.041109,77.568523,Dollars Colony,Dollars Colony,3rd Main Road,residential,residential,none,7.5m,30.0,0.21,0.62,0.352,0.098,0.34,0.112,0.45,0.508,0.486,0.244,0.199,0.366,0.584,0.478,0.445,5.04,0.463,0.164,0.36,0.257,0.407,8
NORTH BANGALORE,Bi-directional,13.039718,77.569104,Dollars Colony,Dollars Colony,12th Cross Road,residential,residential,none,7.5m,30.0,0.58,0.69,0.41,0.103,0.111,0.724,0.357,0.474,0.325,0.303,0.051,0.497,0.566,0.519,0.491,8.78,0.489,0.173,0.356,0.307,0.529,6
NORTH BANGALORE,Bi-directional,13.03558,77.564191,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.19,0.68,0.395,0.079,0.244,0.666,0.444,0.457,0.436,0.223,0.112,0.395,0.4,0.571,0.46,2.91,0.349,0.139,0.372,0.206,0.566,2
NORTH BANGALORE,Bi-directional,13.037165,77.569714,Dollars Colony,Dollars Colony,1st Main Road,residential,residential,none,7.5m,30.0,0.12,0.31,0.36,0.096,0.069,0.182,0.354,0.504,0.409,0.276,0.196,0.42,0.471,0.526,0.437,15.84,0.416,0.117,0.324,0.299,0.468,6
NORTH BANGALORE,Bi-directional,13.036273,77.564397,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.52,0.4,0.414,0.09,0.198,0.328,0.357,0.501,0.407,0.252,0.199,0.403,0.473,0.465,0.41,2.83,0.407,0.166,0.384,0.272,0.429,6
NORTH BANGALORE,Bi-directional,13.03479,77.560674,Dollars Colony,Dollars Colony,1st E Cross Road,residential,residential,none,7.5m,30.0,0.25,0.51,0.438,0.085,0.299,0.174,0.34,0.508,0.334,0.245,0.112,0.404,0.465,0.485,0.385,1.38,0.368,0.063,0.324,0.236,0.376,4
NORTH BANGALORE,Bi-directional,13.043906,77.572622,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.53,0.36,0.349,0.077,0.09,0.333,0.359,0.5,0.42,0.292,0.186,0.401,0.373,0.602,0.468,1.6,0.444,0.18,0.322,0.31,0.505,2
NORTH BANGALORE,Bi-directional,13.038218,77.569216,Dollars Colony,Dollars Colony,15th Cross Road,residential,residential,none,7.5m,30.0,0.51,0.68,0.39,0.096,0.133,0.336,0.333,0.545,0.341,0.297,0.088,0.441,0.587,0.507,0.453,7.32,0.478,0.104,0.371,0.3,0.465,6
NORTH BANGALORE,Bi-directional,13.043044,77.572279,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.2,0.48,0.36,0.08,0.275,0.26,0.401,0.489,0.49,0.251,0.096,0.371,0.527,0.484,0.435,0.96,0.361,0.176,0.303,0.276,0.479,6
NORTH BANGALORE,Bi-directional,13.043347,77.574474,Dollars Colony,Dollars Colony,4th Cross Road,residential,residential,none,7.5m,30.0,0.12,0.21,0.368,0.099,0.298,0.185,0.335,0.398,0.465,0.25,0.176,0.385,0.458,0.511,0.517,3.02,0.322,0.291,0.395,0.268,0.504,6
NORTH BANGALORE,Bi-directional,13.039265,77.574059,Dollars Colony,Dollars Colony,Sanjaynagar Main Road,tertiary,tertiary,none,7.5m,50.0,0.3,0.25,0.464,0.098,0.116,0.775,0.412,0.626,0.367,0.411,0.178,0.558,0.588,0.448,0.413,1.48,0.381,0.223,0.503,0.366,0.537,6
NORTH BANGALORE,Bi-directional,13.038133,77.568417,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.47,0.46,0.376,0.092,0.059,0.625,0.349,0.484,0.351,0.285,0.079,0.402,0.537,0.464,0.453,3.83,0.432,0.061,0.373,0.311,0.543,6
NORTH BANGALORE,Bi-directional,13.042609,77.565357,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.45,0.53,0.41,0.084,0.315,0.512,0.408,0.448,0.318,0.218,0.183,0.392,0.491,0.515,0.471,10.98,0.491,0.264,0.316,0.243,0.483,6
NORTH BANGALORE,Bi-directional,13.034957,77.56469,Dollars Colony,Dollars Colony,11th Cross Road,residential,residential,none,7.5m,30.0,0.26,0.58,0.374,0.095,0.489,0.179,0.373,0.434,0.49,0.317,0.116,0.39,0.594,0.427,0.43,6.3,0.394,0.201,0.304,0.335,0.49,8
NORTH BANGALORE,Bi-directional,13.040395,77.57063,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.16,0.31,0.422,0.08,0.463,0.25,0.331,0.478,0.49,0.188,0.102,0.348,0.521,0.565,0.517,1.13,0.429,0.108,0.405,0.171,0.524,6
NORTH BANGALORE,Bi-directional,13.047499,77.572192,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.47,0.21,0.366,0.086,0.408,0.116,0.32,0.431,0.435,0.255,0.08,0.46,0.444,0.522,0.429,3.18,0.345,0.298,0.308,0.274,0.462,6
NORTH BANGALORE,Bi-directional,13.03643,77.562732,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.4,0.39,0.435,0.09,0.188,0.308,0.402,0.459,0.462,0.257,0.196,0.432,0.535,0.521,0.503,2.25,0.442,0.237,0.32,0.266,0.497,8
NORTH BANGALORE,Bi-directional,13.035838,77.571654,Dollars Colony,Dollars Colony,1st Main Road,tertiary,tertiary,none,7.5m,30.0,0.4,0.52,0.454,0.108,0.476,0.311,0.482,0.548,0.205,0.391,0.122,0.557,0.605,0.461,0.409,15.0,0.558,0.217,0.529,0.376,0.33,6
NORTH BANGALORE,Bi-directional,13.048459,77.570867,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.25,0.27,0.354,0.092,0.155,0.86,0.385,0.473,0.482,0.239,0.14,0.454,0.411,0.576,0.472,5.91,0.399,0.196,0.337,0.261,0.63,4
NORTH BANGALORE,Bi-directional,13.035746,77.566517,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.2,0.49,0.358,0.079,0.379,0.161,0.374,0.449,0.488,0.2,0.172,0.374,0.567,0.473,0.48,3.14,0.33,0.19,0.365,0.203,0.492,8
NORTH BANGALORE,Bi-directional,13.039193,77.56525,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.17,0.67,0.399,0.077,0.258,0.552,0.35,0.467,0.383,0.293,0.055,0.43,0.524,0.463,0.412,6.21,0.379,0.173,0.307,0.318,0.547,6
NORTH BANGALORE,Bi-directional,13.036551,77.570134,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.51,0.57,0.435,0.083,0.43,0.394,0.398,0.486,0.475,0.259,0.195,0.479,0.566,0.548,0.51,6.16,0.386,0.051,0.342,0.27,0.512,6
NORTH BANGALORE,Bi-directional,13.047383,77.568676,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.4,0.63,0.397,0.078,0.045,0.581,0.428,0.448,0.396,0.299,0.193,0.385,0.491,0.543,0.493,2.39,0.45,0.17,0.431,0.284,0.582,6
NORTH BANGALORE,Bi-directional,13.04172,77.571754,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.12,0.63,0.391,0.082,0.39,0.392,0.43,0.481,0.378,0.324,0.061,0.403,0.5,0.542,0.462,6.21,0.468,0.266,0.413,0.361,0.449,6
NORTH BANGALORE,Bi-directional,13.036325,77.561883,Dollars Colony,Dollars Colony,1st E Cross Road,residential,residential,none,7.5m,30.0,0.13,0.49,0.422,0.078,0.267,0.873,0.369,0.453,0.427,0.295,0.106,0.372,0.526,0.562,0.475,2.21,0.363,0.104,0.338,0.3,0.649,6
NORTH BANGALORE,Bi-directional,13.034277,77.569839,Dollars Colony,Dollars Colony,ISRO Road,tertiary,tertiary,none,7.5m,30.0,0.14,0.51,0.434,0.106,0.44,0.634,0.495,0.6,0.263,0.359,0.141,0.493,0.554,0.441,0.399,6.59,0.421,0.162,0.448,0.36,0.462,6
NORTH BANGALORE,Bi-directional,13.043798,77.574468,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.15,0.67,0.413,0.079,0.106,0.429,0.377,0.414,0.301,0.233,0.112,0.401,0.514,0.515,0.469,2.65,0.368,0.091,0.369,0.228,0.492,6
NORTH BANGALORE,Bi-directional,13.042504,77.567685,Dollars Colony,Dollars Colony,7th Cross Road,residential,residential,none,7.5m,30.0,0.52,0.61,0.369,0.088,0.433,0.685,0.42,0.448,0.316,0.339,0.145,0.495,0.551,0.503,0.456,4.61,0.456,0.269,0.389,0.309,0.522,8
NORTH BANGALORE,Bi-directional,13.041328,77.569551,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.4,0.52,0.429,0.097,0.343,0.765,0.412,0.463,0.414,0.274,0.057,0.456,0.493,0.458,0.484,4.99,0.43,0.211,0.374,0.286,0.601,6
NORTH BANGALORE,Bi-directional,13.041923,77.564275,Dollars Colony,Dollars Colony,1st Main Road,residential,residential,none,7.5m,30.0,0.5,0.52,0.432,0.097,0.329,0.305,0.411,0.488,0.436,0.208,0.168,0.48,0.583,0.519,0.415,5.37,0.393,0.12,0.343,0.205,0.439,8
NORTH BANGALORE,Bi-directional,13.039692,77.573901,Dollars Colony,Dollars Colony,Sanjaynagar Main Road,tertiary,tertiary,none,7.5m,50.0,0.14,0.32,0.431,0.108,0.041,0.259,0.428,0.563,0.223,0.347,0.071,0.484,0.591,0.441,0.431,3.22,0.454,0.114,0.551,0.383,0.363,8
NORTH BANGALORE,Bi-directional,13.043532,77.561224,Dollars Colony,Dollars Colony,,tertiary,tertiary,none,7.5m,30.0,0.18,0.49,0.425,0.091,0.435,0.677,0.459,0.627,0.256,0.39,0.126,0.531,0.535,0.462,0.415,1.67,0.416,0.26,0.539,0.434,0.496,4
NORTH BANGALORE,Bi-directional,13.039285,77.564066,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.43,0.35,0.417,0.091,0.175,0.634,0.373,0.488,0.442,0.364,0.08,0.445,0.514,0.476,0.467,1.06,0.427,0.229,0.387,0.387,0.495,6
NORTH BANGALORE,Bi-directional,13.040874,77.565636,Dollars Colony,Dollars Colony,11th Cross Road,residential,residential,none,7.5m,30.0,0.35,0.34,0.411,0.083,0.154,0.748,0.376,0.489,0.358,0.242,0.168,0.452,0.532,0.53,0.442,4.64,0.381,0.246,0.433,0.227,0.556,6
NORTH BANGALORE,Bi-directional,13.035366,77.565091,Dollars Colony,Dollars Colony,5th Main Road,residential,residential,none,7.5m,30.0,0.51,0.62,0.408,0.092,0.442,0.839,0.37,0.499,0.393,0.19,0.152,0.486,0.579,0.571,0.434,5.57,0.388,0.291,0.354,0.2,0.592,6
NORTH BANGALORE,Bi-directional,13.034496,77.569164,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.1,0.51,0.397,0.101,0.434,0.741,0.405,0.398,0.341,0.272,0.173,0.314,0.351,0.526,0.471,2.95,0.397,0.203,0.347,0.241,0.583,2
NORTH BANGALORE,Bi-directional,13.045573,77.568597,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.17,0.4,0.361,0.093,0.434,0.514,0.403,0.481,0.405,0.241,0.096,0.364,0.435,0.483,0.492,4.11,0.403,0.249,0.34,0.26,0.549,6
NORTH BANGALORE,Bi-directional,13.037152,77.561115,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.48,0.23,0.417,0.102,0.141,0.336,0.391,0.47,0.487,0.235,0.11,0.475,0.529,0.533,0.476,5.66,0.388,0.22,0.328,0.235,0.485,6
NORTH BANGALORE,Bi-directional,13.038946,77.566267,Dollars Colony,Dollars Colony,5th Main Road,unclassified,unclassified,none,7.5m,30.0,0.51,0.69,0.315,0.071,0.414,0.347,0.418,0.502,0.212,0.356,0.062,0.444,0.475,0.54,0.409,2.14,0.496,0.294,0.327,0.393,0.438,6
NORTH BANGALORE,Bi-directional,13.042593,77.570226,Dollars Colony,Dollars Colony,1st Main Road,tertiary,tertiary,none,7.5m,30.0,0.12,0.51,0.469,0.098,0.286,0.225,0.442,0.528,0.222,0.407,0.115,0.496,0.551,0.445,0.419,4.02,0.465,0.277,0.546,0.395,0.37,6
NORTH BANGALORE,Bi-directional,13.039435,77.564205,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.52,0.66,0.381,0.081,0.194,0.311,0.359,0.537,0.34,0.231,0.144,0.441,0.515,0.519,0.433,1.87,0.422,0.111,0.424,0.218,0.465,6
NORTH BANGALORE,Bi-directional,13.046317,77.566626,Dollars Colony,Dollars Colony,Outer Ring Road,trunk,trunk,none,7.5m,60.0,0.1,0.22,0.365,0.075,0.287,0.721,0.536,0.75,0.253,0.418,0.199,0.65,0.608,0.329,0.355,87.69,0.546,0.217,0.639,0.468,0.387,4
NORTH BANGALORE,Bi-directional,13.036232,77.565996,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.23,0.35,0.428,0.077,0.24,0.589,0.435,0.429,0.338,0.265,0.183,0.393,0.461,0.492,0.483,1.53,0.445,0.243,0.391,0.267,0.488,6
NORTH BANGALORE,Bi-directional,13.044204,77.56767,Dollars Colony,Dollars Colony,3rd Cross Road,residential,residential,none,7.5m,30.0,0.29,0.44,0.392,0.102,0.305,0.387,0.344,0.5,0.338,0.242,0.103,0.394,0.467,0.553,0.416,4.44,0.341,0.136,0.343,0.263,0.481,6
NORTH BANGALORE,Bi-directional,13.040833,77.569552,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.35,0.41,0.395,0.089,0.01,0.41,0.356,0.513,0.384,0.267,0.142,0.465,0.503,0.494,0.447,4.93,0.46,0.292,0.302,0.293,0.423,6
NORTH BANGALORE,Bi-directional,13.045897,77.568617,Dollars Colony,Dollars Colony,3rd Cross Road,residential,residential,none,7.5m,30.0,0.11,0.5,0.434,0.102,0.405,0.839,0.353,0.432,0.458,0.258,0.091,0.379,0.402,0.557,0.532,4.62,0.415,0.205,0.372,0.259,0.632,2
NORTH BANGALORE,Bi-directional,13.039344,77.571608,Dollars Colony,Dollars Colony,2nd Cross Road,residential,residential,none,7.5m,30.0,0.47,0.28,0.402,0.1,0.358,0.541,0.399,0.538,0.425,0.306,0.112,0.431,0.476,0.485,0.409,4.02,0.348,0.223,0.391,0.303,0.469,6
NORTH BANGALORE,Bi-directional,13.03424,77.565948,Dollars Colony,Dollars Colony,ISRO Road,unclassified,unclassified,none,7.5m,30.0,0.59,0.65,0.368,0.084,0.453,0.405,0.455,0.542,0.207,0.347,0.105,0.415,0.461,0.513,0.439,8.92,0.464,0.261,0.398,0.351,0.46,4
NORTH BANGALORE,Bi-directional,13.036332,77.563333,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.2,0.66,0.43,0.101,0.083,0.64,0.445,0.534,0.347,0.27,0.073,0.437,0.513,0.488,0.396,0.74,0.347,0.067,0.382,0.293,0.542,6
NORTH BANGALORE,Bi-directional,13.046949,77.567556,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.42,0.27,0.415,0.084,0.338,0.162,0.354,0.561,0.496,0.355,0.169,0.44,0.483,0.523,0.499,3.98,0.412,0.152,0.434,0.395,0.464,6
NORTH BANGALORE,Bi-directional,13.036192,77.563301,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.35,0.55,0.362,0.1,0.326,0.508,0.38,0.422,0.456,0.253,0.098,0.384,0.505,0.508,0.48,2.13,0.473,0.148,0.331,0.243,0.572,6
NORTH BANGALORE,Bi-directional,13.034753,77.561136,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.16,0.26,0.36,0.095,0.165,0.896,0.34,0.464,0.436,0.263,0.1,0.372,0.43,0.516,0.456,2.82,0.343,0.095,0.34,0.278,0.651,6
NORTH BANGALORE,Bi-directional,13.037129,77.566609,Dollars Colony,Dollars Colony,1st Cross Road,residential,residential,none,7.5m,30.0,0.39,0.67,0.39,0.093,0.397,0.456,0.421,0.492,0.495,0.314,0.153,0.415,0.465,0.525,0.459,5.83,0.436,0.292,0.316,0.298,0.551,4
NORTH BANGALORE,Bi-directional,13.038514,77.574098,Dollars Colony,Dollars Colony,Sanjaynagar Main Road,tertiary,tertiary,none,7.5m,50.0,0.19,0.53,0.416,0.109,0.218,0.413,0.459,0.542,0.299,0.339,0.193,0.49,0.614,0.476,0.425,1.71,0.41,0.238,0.556,0.348,0.452,6
NORTH BANGALORE,Bi-directional,13.034747,77.564615,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.19,0.65,0.377,0.101,0.399,0.642,0.35,0.45,0.417,0.275,0.177,0.413,0.531,0.439,0.44,6.44,0.411,0.083,0.353,0.295,0.52,8
NORTH BANGALORE,Bi-directional,13.048296,77.571917,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.31,0.54,0.368,0.102,0.057,0.735,0.383,0.534,0.377,0.297,0.174,0.373,0.56,0.459,0.448,1.01,0.451,0.158,0.349,0.325,0.554,6
NORTH BANGALORE,Bi-directional,13.034456,77.568692,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.12,0.26,0.352,0.081,0.051,0.524,0.38,0.405,0.373,0.249,0.142,0.367,0.338,0.542,0.511,6.33,0.314,0.1,0.446,0.246,0.545,3
NORTH BANGALORE,Bi-directional,13.037478,77.571447,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.51,0.55,0.386,0.079,0.481,0.626,0.431,0.49,0.3,0.3,0.153,0.441,0.409,0.624,0.442,4.14,0.442,0.27,0.382,0.291,0.521,2
NORTH BANGALORE,Bi-directional,13.036686,77.563099,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.25,0.67,0.372,0.084,0.412,0.454,0.335,0.518,0.448,0.251,0.158,0.387,0.534,0.53,0.448,5.84,0.397,0.251,0.352,0.236,0.513,6
NORTH BANGALORE,Bi-directional,13.0436,77.568574,Dollars Colony,Dollars Colony,3rd Main Road,residential,residential,none,7.5m,30.0,0.35,0.6,0.358,0.098,0.463,0.665,0.447,0.472,0.318,0.328,0.085,0.425,0.559,0.511,0.415,4.66,0.458,0.213,0.331,0.299,0.484,6
NORTH BANGALORE,Bi-directional,13.035645,77.563142,Dollars Colony,Dollars Colony,Pipeline Road,tertiary,tertiary,none,7.5m,30.0,0.33,0.52,0.49,0.093,0.218,0.784,0.446,0.596,0.267,0.352,0.123,0.522,0.553,0.415,0.433,1.54,0.524,0.216,0.475,0.341,0.508,6
NORTH BANGALORE,Bi-directional,13.03908,77.564423,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.16,0.37,0.435,0.094,0.196,0.749,0.331,0.515,0.46,0.206,0.192,0.336,0.387,0.525,0.506,2.12,0.395,0.093,0.4,0.224,0.615,4
NORTH BANGALORE,Bi-directional,13.035519,77.563316,Dollars Colony,Dollars Colony,Pipeline Road,tertiary,tertiary,none,7.5m,30.0,0.17,0.6,0.478,0.102,0.095,0.864,0.502,0.576,0.258,0.378,0.092,0.443,0.595,0.483,0.459,2.7,0.465,0.093,0.555,0.371,0.461,6
NORTH BANGALORE,Bi-directional,13.044582,77.564195,Dollars Colony,Dollars Colony,2nd Main Road,residential,residential,none,7.5m,30.0,0.32,0.22,0.437,0.101,0.333,0.576,0.399,0.443,0.439,0.337,0.153,0.436,0.512,0.456,0.473,11.31,0.393,0.14,0.319,0.322,0.481,8
NORTH BANGALORE,Bi-directional,13.046408,77.567737,Dollars Colony,Dollars Colony,1st Cross Road,residential,residential,none,7.5m,30.0,0.41,0.62,0.364,0.099,0.47,0.789,0.448,0.453,0.457,0.26,0.134,0.48,0.548,0.526,0.518,8.0,0.457,0.165,0.402,0.275,0.641,6
NORTH BANGALORE,Bi-directional,13.044905,77.566893,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.26,0.22,0.421,0.09,0.038,0.856,0.381,0.516,0.314,0.296,0.083,0.336,0.39,0.606,0.436,1.69,0.39,0.268,0.32,0.276,0.534,2
NORTH BANGALORE,Bi-directional,13.03611,77.562404,Dollars Colony,Dollars Colony,Pipeline Road,tertiary,tertiary,none,7.5m,30.0,0.44,0.63,0.454,0.102,0.202,0.699,0.479,0.58,0.248,0.372,0.154,0.469,0.57,0.445,0.458,3.38,0.533,0.082,0.531,0.35,0.488,6
NORTH BANGALORE,Bi-directional,13.046302,77.565169,Dollars Colony,Dollars Colony,,tertiary,tertiary,none,7.5m,30.0,0.24,0.41,0.463,0.116,0.282,0.734,0.427,0.575,0.348,0.361,0.171,0.533,0.657,0.373,0.381,8.61,0.518,0.291,0.444,0.399,0.481,8
NORTH BANGALORE,Bi-directional,13.039698,77.574038,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.58,0.6,0.412,0.083,0.252,0.295,0.441,0.458,0.312,0.258,0.103,0.416,0.502,0.482,0.447,2.65,0.417,0.145,0.302,0.232,0.438,6
NORTH BANGALORE,Bi-directional,13.037551,77.561021,Dollars Colony,Dollars Colony,,residential,residential,none,7.5m,30.0,0.46,0.62,0.423,0.091,0.358,0.686,0.395,0.475,0.497,0.203,0.179,0.491,0.578,0.462,0.487,2.98,0.372,0.222,0.348,0.199,0.527,6
