zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
EAST BANGALORE,Bi-directional,12.9732,77.640167,Indiranagar,HSR Layout,Intermediate Ring Road,primary,primary,none,10.5m,34.0,0.4054,0.3279,0.7216,0.6345,0.1452,0.7228,0.6119,0.66,0.37,0.4408,0.0712,0.444,0.5,0.2834,0.4,11.4592,0.61,0.143,0.4191,0.5036,0.451,5
EAST BANGALORE,Bi-directional,12.957879,77.640941,Indiranagar,HSR Layout,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.4469,0.5583,0.7345,0.5835,0.5032,0.5983,0.6523,0.73,0.4,0.4118,0.1291,0.4439,0.47,0.3518,0.45,5.0313,0.68,0.095,0.4366,0.5261,0.397,4
EAST BANGALORE,Bi-directional,12.943359,77.640585,Indiranagar,HSR Layout,Intermediate Ring Road,primary,primary,none,10.5m,40.0,0.3492,0.3392,0.7279,0.515,0.3153,0.4276,0.5823,0.71,0.37,0.4908,0.1542,0.3514,0.48,0.2639,0.46,5.6733,0.66,0.092,0.3448,0.4897,0.419,7
EAST BANGALORE,Bi-directional,12.926435,77.639288,Indiranagar,HSR Layout,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.4169,0.389,0.7406,0.5987,0.3871,0.5515,0.4868,0.63,0.37,0.4161,0.1223,0.5296,0.45,0.4055,0.43,7.0982,0.56,0.128,0.2931,0.5448,0.484,7
EAST BANGALORE,Bi-directional,12.913479,77.638715,Indiranagar,HSR Layout,Intermediate Ring Road,primary,primary,none,10.5m,31.0,0.237,0.5401,0.6424,0.4424,0.2102,0.7582,0.6021,0.64,0.37,0.4507,0.1876,0.464,0.53,0.376,0.42,5.0629,0.58,0.164,0.3596,0.5036,0.42,4
EAST BANGALORE,Bi-directional,12.97336,77.639899,Indiranagar,HSR Layout,Old Airport Road,primary,primary,none,10.5m,32.0,0.2687,0.3366,0.7989,0.7433,0.2399,0.4973,0.593,0.68,0.28,0.4515,0.0698,0.4111,0.55,0.3471,0.38,4.5859,0.55,0.166,0.384,0.4653,0.376,6
EAST BANGALORE,Bi-directional,12.957782,77.638597,Indiranagar,HSR Layout,Old Airport Road,primary,primary,none,10.5m,32.0,0.4053,0.3207,0.7395,0.5457,0.4242,0.3755,0.5872,0.72,0.36,0.4553,0.1724,0.4922,0.54,0.2575,0.38,9.4666,0.61,0.205,0.4139,0.5063,0.394,7
EAST BANGALORE,Bi-directional,12.941387,77.640546,Indiranagar,HSR Layout,Old Airport Road,primary,primary,none,10.5m,35.0,0.2151,0.5517,0.7854,0.6057,0.0383,0.672,0.6593,0.65,0.37,0.3929,0.1375,0.5242,0.55,0.4567,0.41,0.2621,0.59,0.055,0.3467,0.5319,0.426,7
EAST BANGALORE,Bi-directional,12.928722,77.637498,Indiranagar,HSR Layout,Old Airport Road,primary,primary,none,10.5m,33.0,0.3843,0.4474,0.6762,0.5014,0.2274,0.2521,0.5692,0.62,0.33,0.4643,0.1683,0.4958,0.45,0.2891,0.44,2.3477,0.58,0.194,0.3231,0.4634,0.354,6
EAST BANGALORE,Bi-directional,12.910781,77.640074,Indiranagar,HSR Layout,Old Airport Road,primary,primary,none,10.5m,30.0,0.3421,0.3942,0.7144,0.462,0.2616,0.9204,0.5863,0.68,0.43,0.4445,0.0922,0.4552,0.53,0.2644,0.42,10.4434,0.56,0.188,0.398,0.4966,0.447,5
EAST BANGALORE,Bi-directional,12.972607,77.641346,Indiranagar,HSR Layout,Sarjapur Road,primary,primary,none,10.5m,33.0,0.2852,0.3903,0.7449,0.7022,0.4238,0.2453,0.5878,0.75,0.28,0.446,0.1314,0.4889,0.49,0.2661,0.36,8.9571,0.63,0.186,0.3544,0.3452,0.432,5
EAST BANGALORE,Bi-directional,12.95656,77.641056,Indiranagar,HSR Layout,Sarjapur Road,primary,primary,none,10.5m,30.0,0.5195,0.2841,0.6529,0.5491,0.4695,0.5736,0.6131,0.68,0.34,0.4691,0.0836,0.3902,0.56,0.2707,0.4,5.5417,0.56,0.076,0.3454,0.3968,0.415,4
EAST BANGALORE,Bi-directional,12.940901,77.64071,Indiranagar,HSR Layout,Sarjapur Road,primary,primary,none,10.5m,32.0,0.2199,0.4222,0.6531,0.5328,0.3837,0.6764,0.5973,0.61,0.36,0.5037,0.1324,0.5821,0.54,0.3358,0.4,6.5209,0.58,0.203,0.4211,0.4086,0.348,4
EAST BANGALORE,Bi-directional,12.926285,77.638381,Indiranagar,HSR Layout,Sarjapur Road,primary,primary,none,10.5m,35.0,0.3611,0.4564,0.6747,0.5465,0.4,0.2053,0.6179,0.56,0.38,0.5548,0.147,0.4692,0.6,0.301,0.42,8.2753,0.57,0.148,0.3424,0.4625,0.439,5
EAST BANGALORE,Bi-directional,12.91289,77.63743,Indiranagar,HSR Layout,Sarjapur Road,primary,primary,none,10.5m,37.0,0.3282,0.3753,0.6872,0.4081,0.2611,0.4676,0.5355,0.68,0.39,0.3859,0.1053,0.3249,0.53,0.3445,0.4,8.2986,0.54,0.124,0.3783,0.433,0.416,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.912617,77.639378,HSR Layout,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.1944,0.3695,0.7014,0.5169,0.1591,0.7614,0.6201,0.63,0.35,0.4388,0.1095,0.4881,0.53,0.3695,0.43,13.0537,0.55,0.185,0.2713,0.4017,0.415,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.927977,77.637469,HSR Layout,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.1099,0.382,0.6964,0.4721,0.275,0.5133,0.5942,0.67,0.34,0.51,0.1217,0.4496,0.48,0.3118,0.39,5.4226,0.66,0.105,0.2936,0.5324,0.405,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.940733,77.638359,HSR Layout,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,33.0,0.3751,0.4663,0.6864,0.6027,0.1856,0.5031,0.6239,0.62,0.27,0.4646,0.1205,0.51,0.52,0.3031,0.41,9.925,0.61,0.054,0.3826,0.4609,0.41,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.958599,77.64112,HSR Layout,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.316,0.4586,0.6765,0.5611,0.3483,0.5914,0.6265,0.61,0.35,0.4525,0.1023,0.4969,0.58,0.302,0.41,10.8141,0.67,0.207,0.4116,0.3953,0.425,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.971243,77.641394,HSR Layout,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.2807,0.2057,0.7691,0.6065,0.1851,0.5197,0.5975,0.66,0.37,0.4669,0.1208,0.4813,0.46,0.2738,0.42,2.0418,0.59,0.164,0.3643,0.3868,0.45,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909773,77.637559,HSR Layout,Indiranagar,Old Airport Road,primary,primary,none,10.5m,32.0,0.2956,0.3875,0.6896,0.5413,0.2567,0.5732,0.6329,0.67,0.49,0.4895,0.0717,0.4798,0.53,0.3869,0.43,5.5512,0.54,0.158,0.326,0.4384,0.444,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.927869,77.640685,HSR Layout,Indiranagar,Old Airport Road,primary,primary,none,10.5m,35.0,0.4477,0.5059,0.5806,0.58,0.2647,0.5643,0.5846,0.69,0.43,0.4847,0.1408,0.4623,0.38,0.3183,0.39,10.6782,0.61,0.147,0.3509,0.4382,0.396,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.940572,77.640303,HSR Layout,Indiranagar,Old Airport Road,primary,primary,none,10.5m,38.0,0.3296,0.4462,0.6629,0.6503,0.4499,0.7606,0.6105,0.64,0.42,0.4474,0.1673,0.5158,0.49,0.3667,0.43,-3.7926,0.62,0.149,0.3291,0.4057,0.404,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.95575,77.64168,HSR Layout,Indiranagar,Old Airport Road,primary,primary,none,10.5m,34.0,0.449,0.3407,0.6842,0.5972,0.4888,0.5817,0.5392,0.68,0.3,0.4732,0.1796,0.5607,0.56,0.302,0.37,1.3983,0.46,0.204,0.3739,0.4866,0.477,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.973712,77.640986,HSR Layout,Indiranagar,Old Airport Road,primary,primary,none,10.5m,38.0,0.314,0.365,0.7456,0.5796,0.2914,0.607,0.6258,0.67,0.36,0.3881,0.1071,0.4454,0.54,0.3596,0.38,10.53,0.57,0.17,0.3419,0.3032,0.449,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909946,77.637847,HSR Layout,Indiranagar,Sarjapur Road,primary,primary,none,10.5m,32.0,0.513,0.5565,0.6475,0.5167,0.3842,0.5887,0.5712,0.67,0.35,0.4404,0.0927,0.4608,0.51,0.2979,0.41,8.0147,0.67,0.214,0.2667,0.4793,0.48,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.925227,77.639258,HSR Layout,Indiranagar,Sarjapur Road,primary,primary,none,10.5m,30.0,0.3519,0.3918,0.7683,0.6031,0.1501,0.405,0.5755,0.72,0.38,0.4271,0.1247,0.4203,0.54,0.3008,0.4,10.4928,0.56,0.101,0.3716,0.4399,0.438,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.942441,77.640953,HSR Layout,Indiranagar,Sarjapur Road,primary,primary,none,10.5m,37.0,0.557,0.4063,0.6625,0.5316,0.1035,0.4251,0.62,0.56,0.33,0.4419,0.102,0.4252,0.5,0.3173,0.39,3.1692,0.63,0.219,0.3045,0.3077,0.461,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.958673,77.639742,HSR Layout,Indiranagar,Sarjapur Road,primary,primary,none,10.5m,30.0,0.3193,0.333,0.7283,0.7039,0.1518,0.5001,0.6304,0.66,0.39,0.3889,0.1425,0.446,0.57,0.3735,0.47,7.9259,0.6,0.18,0.3603,0.4571,0.392,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.974473,77.639443,HSR Layout,Indiranagar,Sarjapur Road,primary,primary,none,10.5m,32.0,0.4371,0.3133,0.6848,0.6421,0.2725,0.2317,0.5836,0.64,0.45,0.4428,0.1439,0.4911,0.48,0.4006,0.36,8.4066,0.61,0.148,0.4245,0.4136,0.368,7
EAST BANGALORE,Bi-directional,12.971079,77.6397,Indiranagar,Silk Board,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.4156,0.3745,0.76,0.7105,0.3626,0.1827,0.5822,0.73,0.3,0.4658,0.1512,0.3787,0.56,0.3341,0.42,3.0387,0.59,0.088,0.2525,0.4376,0.46,6
EAST BANGALORE,Bi-directional,12.958676,77.637784,Indiranagar,Silk Board,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.351,0.3879,0.6634,0.5572,0.3485,0.6535,0.6519,0.69,0.49,0.3947,0.1905,0.435,0.51,0.3314,0.41,6.581,0.58,0.214,0.3533,0.4648,0.49,6
EAST BANGALORE,Bi-directional,12.946862,77.633559,Indiranagar,Silk Board,Intermediate Ring Road,primary,primary,none,10.5m,39.0,0.5117,0.4227,0.6022,0.4329,0.3758,0.3553,0.5691,0.7,0.4,0.4403,0.1553,0.2661,0.55,0.3215,0.37,8.9442,0.69,0.166,0.4485,0.5135,0.488,7
EAST BANGALORE,Bi-directional,12.93263,77.628283,Indiranagar,Silk Board,Intermediate Ring Road,primary,primary,none,10.5m,30.0,0.3723,0.5163,0.5275,0.3228,0.0706,0.6567,0.5407,0.68,0.38,0.424,0.0749,0.3572,0.38,0.3378,0.5,-0.4691,0.55,0.223,0.5447,0.4473,0.443,4
EAST BANGALORE,Bi-directional,12.917055,77.62451,Indiranagar,Silk Board,Intermediate Ring Road,primary,primary,none,10.5m,38.0,0.5793,0.4829,0.488,0.213,0.2303,0.3761,0.5528,0.64,0.24,0.4318,0.1519,0.4336,0.47,0.3127,0.38,12.4233,0.68,0.214,0.4951,0.4784,0.409,6
EAST BANGALORE,Bi-directional,12.974616,77.641886,Indiranagar,Silk Board,Hosur Road,primary,primary,none,10.5m,34.0,0.4168,0.5099,0.6679,0.6671,0.3699,0.5171,0.5448,0.72,0.37,0.3494,0.105,0.4251,0.59,0.3762,0.44,6.6904,0.62,0.115,0.386,0.4539,0.348,4
EAST BANGALORE,Bi-directional,12.960635,77.634841,Indiranagar,Silk Board,Hosur Road,primary,primary,none,10.5m,30.0,0.3636,0.4266,0.6574,0.5267,0.0674,0.408,0.5719,0.67,0.31,0.4906,0.1028,0.5298,0.54,0.3097,0.46,1.5845,0.65,0.222,0.3461,0.5028,0.399,6
EAST BANGALORE,Bi-directional,12.94505,77.632467,Indiranagar,Silk Board,Hosur Road,primary,primary,none,10.5m,30.0,0.3667,0.4048,0.6058,0.4512,0.0096,0.3012,0.5609,0.63,0.38,0.442,0.0625,0.5553,0.49,0.3125,0.43,7.0194,0.69,0.186,0.4615,0.3841,0.427,4
EAST BANGALORE,Bi-directional,12.930037,77.627667,Indiranagar,Silk Board,Hosur Road,primary,primary,none,10.5m,34.0,0.29,0.4264,0.5656,0.2993,0.2156,0.2217,0.5347,0.64,0.38,0.4426,0.1496,0.3479,0.44,0.3861,0.37,7.8027,0.61,0.254,0.406,0.4215,0.492,5
EAST BANGALORE,Bi-directional,12.919007,77.624136,Indiranagar,Silk Board,Hosur Road,primary,primary,none,10.5m,35.0,0.2043,0.3179,0.517,0.2291,0.3844,0.5667,0.4886,0.6,0.4,0.4626,0.1453,0.3831,0.45,0.3672,0.49,2.5385,0.7,0.198,0.4427,0.5149,0.517,5
EAST BANGALORE,Bi-directional,12.972934,77.64248,Indiranagar,Silk Board,Old Airport Road,primary,primary,none,10.5m,32.0,0.3208,0.4539,0.7079,0.6689,0.2242,0.5459,0.576,0.73,0.37,0.3447,0.1687,0.3994,0.5,0.2995,0.44,-0.5237,0.73,0.223,0.3986,0.4274,0.418,6
EAST BANGALORE,Bi-directional,12.959433,77.636941,Indiranagar,Silk Board,Old Airport Road,primary,primary,none,10.5m,31.0,0.4928,0.3236,0.6324,0.4823,0.1723,0.6091,0.533,0.78,0.39,0.4821,0.143,0.547,0.48,0.3962,0.42,10.968,0.54,0.181,0.3957,0.399,0.428,6
EAST BANGALORE,Bi-directional,12.945201,77.630461,Indiranagar,Silk Board,Old Airport Road,primary,primary,none,10.5m,30.0,0.1839,0.4135,0.5874,0.4343,0.2422,0.5078,0.5846,0.63,0.36,0.4977,0.1256,0.4496,0.52,0.3426,0.4,1.7546,0.6,0.217,0.3484,0.4238,0.456,6
EAST BANGALORE,Bi-directional,12.929563,77.628058,Indiranagar,Silk Board,Old Airport Road,primary,primary,none,10.5m,35.0,0.4499,0.3934,0.5026,0.3098,0.3144,0.6199,0.5675,0.71,0.36,0.5221,0.147,0.2739,0.6,0.3287,0.4,9.717,0.58,0.138,0.4918,0.4602,0.47,4
EAST BANGALORE,Bi-directional,12.918695,77.62257,Indiranagar,Silk Board,Old Airport Road,primary,primary,none,10.5m,34.0,0.3257,0.4049,0.4985,0.2401,0.159,0.4129,0.5275,0.55,0.32,0.4125,0.1458,0.4849,0.52,0.4148,0.44,9.5659,0.68,0.188,0.3512,0.3135,0.43,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919077,77.624003,Silk Board,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,31.0,0.2703,0.4225,0.4999,0.2151,0.2091,0.5836,0.5479,0.62,0.26,0.4325,0.0904,0.5409,0.49,0.3302,0.44,15.2706,0.71,0.186,0.3007,0.5127,0.405,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.932104,77.627614,Silk Board,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,31.0,0.3701,0.5427,0.6075,0.3087,0.2098,0.7157,0.5849,0.7,0.29,0.5,0.0998,0.4781,0.51,0.3238,0.39,-3.0323,0.66,0.095,0.3151,0.4216,0.293,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.944571,77.633774,Silk Board,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,38.0,0.251,0.5838,0.5873,0.3694,0.2222,0.4326,0.545,0.66,0.43,0.423,0.1049,0.3808,0.5,0.2687,0.4,12.4352,0.6,0.205,0.3107,0.5216,0.515,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.959611,77.638472,Silk Board,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,33.0,0.3772,0.4069,0.7299,0.4596,0.1745,0.4785,0.5012,0.65,0.46,0.4322,0.1353,0.3732,0.49,0.3209,0.4,11.2507,0.63,0.117,0.4019,0.4567,0.47,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.971456,77.641571,Silk Board,Indiranagar,Intermediate Ring Road,primary,primary,none,10.5m,36.0,0.2682,0.3545,0.7267,0.6961,0.3728,0.4859,0.6078,0.58,0.33,0.3968,0.1684,0.5051,0.54,0.3345,0.44,5.4641,0.52,0.225,0.3962,0.4802,0.401,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919075,77.625225,Silk Board,Indiranagar,Hosur Road,primary,primary,none,10.5m,38.0,0.3609,0.4464,0.504,0.219,0.0795,0.4035,0.5479,0.64,0.37,0.4558,0.1021,0.4666,0.54,0.372,0.4,0.804,0.72,0.246,0.4709,0.4446,0.375,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.932896,77.628137,Silk Board,Indiranagar,Hosur Road,primary,primary,none,10.5m,37.0,0.3874,0.5344,0.4768,0.3154,0.3024,0.7338,0.5529,0.59,0.32,0.4709,0.116,0.4631,0.54,0.2341,0.49,2.6618,0.67,0.086,0.3618,0.4946,0.33,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.945877,77.631112,Silk Board,Indiranagar,Hosur Road,primary,primary,none,10.5m,33.0,0.2504,0.3905,0.6354,0.4342,0.3163,0.8179,0.4935,0.74,0.37,0.3909,0.0859,0.4489,0.56,0.3441,0.47,-0.404,0.63,0.11,0.4112,0.4767,0.398,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.959569,77.636032,Silk Board,Indiranagar,Hosur Road,primary,primary,none,10.5m,35.0,0.3158,0.3361,0.6625,0.5735,0.3343,0.6623,0.5486,0.51,0.44,0.4233,0.1482,0.5789,0.63,0.3095,0.42,11.5834,0.57,0.143,0.3511,0.4295,0.4,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.970806,77.641917,Silk Board,Indiranagar,Hosur Road,primary,primary,none,10.5m,36.0,0.4463,0.4008,0.7765,0.5761,0.1412,0.6223,0.6001,0.65,0.31,0.5016,0.0807,0.4202,0.54,0.395,0.41,7.4458,0.55,0.199,0.3917,0.347,0.444,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91622,77.62354,Silk Board,Indiranagar,Old Airport Road,primary,primary,none,10.5m,40.0,0.4154,0.3078,0.488,0.2216,0.2742,0.4862,0.5379,0.67,0.3,0.4638,0.1539,0.5915,0.4,0.3675,0.38,-8.7461,0.69,0.154,0.4113,0.457,0.501,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.931226,77.626665,Silk Board,Indiranagar,Old Airport Road,primary,primary,none,10.5m,40.0,0.3901,0.4917,0.5529,0.3285,0.1844,0.6233,0.5681,0.67,0.34,0.3378,0.1554,0.4276,0.47,0.3934,0.42,12.7314,0.68,0.208,0.2999,0.4929,0.442,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.945762,77.63114,Silk Board,Indiranagar,Old Airport Road,primary,primary,none,10.5m,30.0,0.3025,0.428,0.5994,0.4172,0.1241,0.4851,0.5885,0.67,0.42,0.3986,0.0875,0.4448,0.49,0.3277,0.43,4.1124,0.58,0.144,0.4097,0.4658,0.454,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.95743,77.635686,Silk Board,Indiranagar,Old Airport Road,primary,primary,none,10.5m,30.0,0.1845,0.2918,0.6696,0.6015,0.1963,0.3932,0.6375,0.6,0.28,0.3923,0.1088,0.339,0.52,0.3756,0.38,6.5878,0.62,0.168,0.3982,0.4412,0.37,7
SOUTHEAST / IT CORRIDOR,Bi-directional,12.971168,77.641214,Silk Board,Indiranagar,Old Airport Road,primary,primary,none,10.5m,36.0,0.4603,0.5291,0.6306,0.7421,0.2053,0.6088,0.6771,0.78,0.32,0.3606,0.1737,0.4704,0.51,0.348,0.4,8.1191,0.58,0.207,0.3333,0.5049,0.439,5
EAST BANGALORE,Bi-directional,12.974708,77.639408,Indiranagar,Mahadevapura,Old Madras Road,primary,primary,none,10.5m,31.0,0.3433,0.4494,0.7067,0.6274,0.3439,0.4181,0.5136,0.76,0.44,0.368,0.1518,0.4267,0.54,0.335,0.4,3.5948,0.55,0.126,0.3369,0.4267,0.366,6
EAST BANGALORE,Bi-directional,12.976961,77.654163,Indiranagar,Mahadevapura,Old Madras Road,primary,primary,none,10.5m,30.0,0.4868,0.5159,0.6563,0.5269,0.0165,0.6274,0.5231,0.66,0.24,0.4548,0.1074,0.3641,0.51,0.3289,0.44,4.3339,0.63,0.193,0.4375,0.4091,0.48,5
EAST BANGALORE,Bi-directional,12.983997,77.668295,Indiranagar,Mahadevapura,Old Madras Road,primary,primary,none,10.5m,30.0,0.1681,0.3784,0.6177,0.4602,0.2646,0.5193,0.5091,0.7,0.32,0.3564,0.1131,0.4793,0.47,0.3858,0.43,2.9069,0.57,0.131,0.3229,0.3929,0.356,6
EAST BANGALORE,Bi-directional,12.98772,77.680295,Indiranagar,Mahadevapura,Old Madras Road,primary,primary,none,10.5m,30.0,0.4019,0.5173,0.5867,0.2925,0.4253,0.3334,0.4667,0.61,0.36,0.3794,0.0636,0.455,0.53,0.3909,0.39,4.4855,0.54,0.168,0.284,0.4371,0.42,7
EAST BANGALORE,Bi-directional,12.992918,77.69057,Indiranagar,Mahadevapura,Old Madras Road,primary,primary,none,10.5m,33.0,0.4311,0.344,0.5132,0.2158,0.1324,0.4379,0.4587,0.67,0.4,0.2881,0.1073,0.4879,0.62,0.3825,0.4,13.9644,0.55,0.148,0.4164,0.2384,0.463,5
EAST BANGALORE,Bi-directional,12.973102,77.639089,Indiranagar,Mahadevapura,Outer Ring Road,primary,primary,none,10.5m,32.0,0.3925,0.5037,0.7235,0.6542,0.2567,0.3269,0.5785,0.71,0.43,0.4568,0.1708,0.4892,0.56,0.3606,0.4,8.1943,0.54,0.189,0.4193,0.4853,0.446,4
EAST BANGALORE,Bi-directional,12.979386,77.655148,Indiranagar,Mahadevapura,Outer Ring Road,primary,primary,none,10.5m,30.0,0.3363,0.4132,0.7325,0.5483,0.2332,0.4689,0.5915,0.63,0.34,0.3963,0.1569,0.4854,0.53,0.3594,0.4,5.1165,0.54,0.162,0.4635,0.3559,0.384,5
EAST BANGALORE,Bi-directional,12.984317,77.666984,Indiranagar,Mahadevapura,Outer Ring Road,primary,primary,none,10.5m,30.0,0.4989,0.4026,0.6124,0.4525,0.245,0.6547,0.508,0.59,0.43,0.3535,0.1346,0.3431,0.61,0.4259,0.49,10.7646,0.5,0.215,0.3342,0.4619,0.382,6
EAST BANGALORE,Bi-directional,12.990262,77.680325,Indiranagar,Mahadevapura,Outer Ring Road,primary,primary,none,10.5m,31.0,0.3756,0.6334,0.6038,0.3349,0.3705,0.3125,0.5138,0.67,0.37,0.3298,0.1067,0.3741,0.48,0.396,0.4,5.462,0.58,0.141,0.4716,0.3896,0.493,7
EAST BANGALORE,Bi-directional,12.993724,77.692297,Indiranagar,Mahadevapura,Outer Ring Road,primary,primary,none,10.5m,36.0,0.392,0.3882,0.5359,0.2509,0.2841,0.1924,0.4593,0.6,0.41,0.3382,0.1603,0.4721,0.55,0.4237,0.44,-2.7643,0.51,0.24,0.3758,0.3645,0.509,5
EAST BANGALORE,Bi-directional,12.973467,77.640292,Indiranagar,Mahadevapura,Whitefield Road,primary,primary,none,10.5m,34.0,0.3311,0.3786,0.7538,0.5957,0.2738,0.6691,0.5451,0.69,0.38,0.426,0.1166,0.5431,0.5,0.2511,0.42,2.3228,0.61,0.237,0.4224,0.4864,0.507,7
EAST BANGALORE,Bi-directional,12.977759,77.653384,Indiranagar,Mahadevapura,Whitefield Road,primary,primary,none,10.5m,30.0,0.3381,0.5749,0.7052,0.4947,0.3058,0.7431,0.6254,0.63,0.42,0.4741,0.0854,0.4201,0.62,0.3403,0.34,5.3687,0.62,0.177,0.4272,0.4557,0.401,7
EAST BANGALORE,Bi-directional,12.985167,77.665219,Indiranagar,Mahadevapura,Whitefield Road,primary,primary,none,10.5m,37.0,0.3501,0.552,0.6712,0.4045,0.2152,0.6737,0.5919,0.64,0.33,0.4767,0.112,0.425,0.54,0.4389,0.45,7.1947,0.58,0.184,0.418,0.2702,0.419,4
EAST BANGALORE,Bi-directional,12.989038,77.68066,Indiranagar,Mahadevapura,Whitefield Road,primary,primary,none,10.5m,30.0,0.3662,0.4172,0.5736,0.3736,0.3505,0.5086,0.5276,0.62,0.32,0.368,0.1987,0.5097,0.49,0.3875,0.42,9.0989,0.62,0.216,0.3954,0.3478,0.462,7
EAST BANGALORE,Bi-directional,12.992268,77.694001,Indiranagar,Mahadevapura,Whitefield Road,primary,primary,none,10.5m,31.0,0.3693,0.4031,0.5054,0.2166,0.1936,0.198,0.4619,0.47,0.36,0.3195,0.1531,0.3739,0.47,0.4247,0.43,11.614,0.47,0.173,0.4053,0.3823,0.447,6
EAST BANGALORE,Bi-directional,12.993085,77.690494,Mahadevapura,Indiranagar,Old Madras Road,primary,primary,none,10.5m,32.0,0.4241,0.362,0.5235,0.2547,0.2587,0.301,0.4254,0.54,0.43,0.343,0.1287,0.375,0.56,0.3979,0.44,8.1504,0.43,0.201,0.3298,0.3469,0.448,4
EAST BANGALORE,Bi-directional,12.989667,77.679295,Mahadevapura,Indiranagar,Old Madras Road,primary,primary,none,10.5m,34.0,0.3376,0.5571,0.551,0.2839,0.1692,0.7231,0.4867,0.57,0.36,0.4479,0.1719,0.5689,0.51,0.4201,0.4,11.7093,0.48,0.198,0.3253,0.3415,0.411,7
EAST BANGALORE,Bi-directional,12.983363,77.666176,Mahadevapura,Indiranagar,Old Madras Road,primary,primary,none,10.5m,31.0,0.4346,0.608,0.6989,0.4767,0.2072,0.4314,0.5539,0.64,0.46,0.4987,0.1929,0.5381,0.54,0.4312,0.47,5.0216,0.53,0.143,0.3365,0.3238,0.445,7
EAST BANGALORE,Bi-directional,12.978045,77.655458,Mahadevapura,Indiranagar,Old Madras Road,primary,primary,none,10.5m,30.0,0.28,0.4305,0.7092,0.6058,0.2427,0.476,0.5023,0.74,0.3,0.4639,0.1187,0.4144,0.47,0.4451,0.42,5.8603,0.61,0.144,0.386,0.412,0.393,7
EAST BANGALORE,Bi-directional,12.974514,77.642986,Mahadevapura,Indiranagar,Old Madras Road,primary,primary,none,10.5m,34.0,0.4398,0.3604,0.6716,0.7191,0.242,0.522,0.5964,0.61,0.39,0.4355,0.1125,0.3824,0.55,0.3681,0.41,1.6125,0.53,0.15,0.4771,0.4173,0.379,6
EAST BANGALORE,Bi-directional,12.99338,77.69022,Mahadevapura,Indiranagar,Outer Ring Road,primary,primary,none,10.5m,31.0,0.3636,0.4593,0.5185,0.2558,0.3804,0.6101,0.4527,0.51,0.43,0.3806,0.165,0.3969,0.5,0.3806,0.44,9.8681,0.5,0.225,0.3765,0.3595,0.415,7
